stationid,startTime,inNums,outNums
2,2015/4/29 4:40:00,0.4315518852202097,0.014434632322090583
2,2015/4/29 4:50:00,0.4315518852202097,0.014434632322090583
2,2015/4/29 5:00:00,0.4533681004816529,0.014434632322090583
2,2015/4/29 5:10:00,0.9797903718569164,0.014434632322090583
2,2015/4/29 5:20:00,1.6908458375600706,0.014434632322090583
2,2015/4/29 5:30:00,3.3007736205935516,0.014434632322090583
2,2015/4/29 5:40:00,4.566503963285025,0.013180921572464114
2,2015/4/29 5:50:00,5.187696623451948,0.1907730866770972
2,2015/4/29 6:00:00,5.987770100950843,0.3309484975589138
2,2015/4/29 6:10:00,7.282990125241681,0.35880013691087276
2,2015/4/29 6:20:00,8.424614881653739,0.4274488116479314
2,2015/4/29 6:30:00,9.362448569830832,0.5473659724726315
2,2015/4/29 6:40:00,10.914568685002553,0.4782978591827616
2,2015/4/29 6:50:00,8.49921159862025,0.7354349365850882
2,2015/4/29 7:00:00,13.878986652408072,0.8397466149662998
2,2015/4/29 7:10:00,21.389737332435484,0.8717583300696148
2,2015/4/29 7:20:00,11.562039644458965,1.2252216171393555
2,2015/4/29 7:30:00,20.42621352861297,2.232076108298531
2,2015/4/29 7:40:00,31.47957279363304,2.260010156084377
2,2015/4/29 7:50:00,34.148330000275664,2.68977482179607
2,2015/4/29 8:00:00,41.57667319196011,2.309910060087489
2,2015/4/29 8:10:00,70.57482081516928,7.729770210735582
2,2015/4/29 8:20:00,59.95956212844326,7.041213631056911
2,2015/4/29 8:30:00,42.50804841028887,17.61788669753166
2,2015/4/29 8:40:00,34.50065682075969,22.923119047379306
2,2015/4/29 8:50:00,34.30187671510248,20.060790804405677
2,2015/4/29 9:00:00,29.121257542749312,9.38562993644082
2,2015/4/29 9:10:00,18.176834447129774,4.425443385944807
2,2015/4/29 9:20:00,14.935473089482109,2.4143654385803806
2,2015/4/29 9:30:00,8.530783659983815,2.350176933961993
2,2015/4/29 9:40:00,9.78125284994206,1.6593900667122714
2,2015/4/29 9:50:00,7.15841020006244,1.3299414063154826
2,2015/4/29 10:00:00,10.075228885220092,2.134196401867474
2,2015/4/29 10:10:00,9.719472708143618,1.8794318814647257
2,2015/4/29 10:20:00,10.134816042453581,1.7728937391357786
2,2015/4/29 10:30:00,9.894325261201827,1.4911690503256
2,2015/4/29 10:40:00,11.743775064687709,1.4639202983753998
2,2015/4/29 10:50:00,11.658588328703635,1.222316389718986
2,2015/4/29 11:00:00,11.267163911297972,0.9321968786134853
2,2015/4/29 11:10:00,10.498175119462736,0.9624026457735927
2,2015/4/29 11:20:00,11.187657692486665,0.8913147794244984
2,2015/4/29 11:30:00,11.497799395897234,0.9113017272611986
2,2015/4/29 11:40:00,10.957790231070417,1.2656742623664745
2,2015/4/29 11:50:00,10.738388662624942,0.8767246585901566
2,2015/4/29 12:00:00,10.298070433580097,1.2624333583710496
2,2015/4/29 12:10:00,10.550382630388173,0.9166740208561501
2,2015/4/29 12:20:00,9.523816318577476,1.219761199891594
2,2015/4/29 12:30:00,10.749806666620396,0.9358467768598229
2,2015/4/29 12:40:00,10.148894870841477,0.9537145473170745
2,2015/4/29 12:50:00,9.304995647409456,1.68217048364336
2,2015/4/29 13:00:00,8.752920903002462,0.9628857958765528
2,2015/4/29 13:10:00,9.970409531624336,1.9751804849396304
2,2015/4/29 13:20:00,9.43370548876565,1.1274070473087316
2,2015/4/29 13:30:00,9.494859745071544,1.6935502278714618
2,2015/4/29 13:40:00,10.47791879280536,1.470023031604977
2,2015/4/29 13:50:00,9.534319016532207,1.3522853942137807
2,2015/4/29 14:00:00,9.610162614132367,1.68217048364336
2,2015/4/29 14:10:00,11.05018632746663,0.9797156204520517
2,2015/4/29 14:20:00,9.32460848755213,1.8088377944660152
2,2015/4/29 14:30:00,9.734572042120613,1.3293952376069473
2,2015/4/29 14:40:00,9.487851831494437,1.4634276202723933
2,2015/4/29 14:50:00,9.503751579157836,1.265492348686182
2,2015/4/29 15:00:00,8.471113601692286,1.132074926543491
2,2015/4/29 15:10:00,7.374503198392898,1.9200945604664506
2,2015/4/29 15:20:00,9.687407857413426,0.9210264118072882
2,2015/4/29 15:30:00,6.541552075177501,2.127439810377598
2,2015/4/29 15:40:00,6.6149236211152,1.3522853942137807
2,2015/4/29 15:50:00,7.347236344221146,1.842454562172347
2,2015/4/29 16:00:00,7.616637397680934,1.711119896353115
2,2015/4/29 16:10:00,7.609903225935135,1.3698550626954349
2,2015/4/29 16:20:00,8.500038869808785,2.10237467558027
2,2015/4/29 16:30:00,8.277388508631569,1.9219395930833059
2,2015/4/29 16:40:00,14.584990180056824,2.2398789180104153
2,2015/4/29 16:50:00,11.238008202781756,2.473781884669188
2,2015/4/29 17:00:00,27.779407508041903,2.697018477939071
2,2015/4/29 17:10:00,51.845624120428894,1.732778967830203
2,2015/4/29 17:20:00,31.207441177116387,2.809913906491774
2,2015/4/29 17:30:00,62.32457380033128,2.440256218983041
2,2015/4/29 17:40:00,149.00766238541985,3.1096127226472863
2,2015/4/29 17:50:00,66.5042350918127,2.7247859198659827
2,2015/4/29 18:00:00,64.3202387601519,2.3719717622675405
2,2015/4/29 18:10:00,90.10037488072868,2.354877505512008
2,2015/4/29 18:20:00,38.36932657599615,2.1944471937301224
2,2015/4/29 18:30:00,28.614725504189266,2.467518039968869
2,2015/4/29 18:40:00,20.34065198734945,2.484776109249349
2,2015/4/29 18:50:00,16.52205661848461,3.151238507381936
2,2015/4/29 19:00:00,11.48727810247682,2.1644154024874247
2,2015/4/29 19:10:00,8.1574035856265,1.8119773707370948
2,2015/4/29 19:20:00,8.137606519777487,1.8187953506384194
2,2015/4/29 19:30:00,7.04820548847905,2.132174001333127
2,2015/4/29 19:40:00,8.038896353859373,1.8242402136012064
2,2015/4/29 19:50:00,9.927214378860887,1.6563349981491864
2,2015/4/29 20:00:00,9.179187550249285,0.801725661025287
2,2015/4/29 20:10:00,9.191341625482217,1.6561530844688939
2,2015/4/29 20:20:00,10.3169076450168,1.415794549718888
2,2015/4/29 20:30:00,9.649332588584421,1.2660789374210797
2,2015/4/29 20:40:00,10.30447867910325,1.6561530844688939
2,2015/4/29 20:50:00,9.776657834300986,0.8968062618450561
2,2015/4/29 21:00:00,8.60720444921966,1.463275530837511
2,2015/4/29 21:10:00,9.791726593196163,0.9277548623030879
2,2015/4/29 21:20:00,8.019341520829945,1.9745357174017417
2,2015/4/29 21:30:00,7.717394840511497,1.1052373005388538
2,2015/4/29 21:40:00,7.138042838201121,1.4615251611698379
2,2015/4/29 21:50:00,8.238703898019013,1.3510787087548122
2,2015/4/29 22:00:00,7.141442197222827,0.8542929496075756
2,2015/4/29 22:10:00,7.719221511335826,1.2355366716070515
2,2015/4/29 22:20:00,4.383837659395519,0.9209657164211511
2,2015/4/29 22:30:00,4.1444972320383755,0.9541999718285121
2,2015/4/29 22:40:00,2.355699834831745,0.8078719771266933
2,2015/4/29 22:50:00,0.33533128172139387,0.16589241928584175
2,2015/4/29 23:00:00,0.3009822391386796,0.02483559500414426
2,2015/4/29 23:10:00,0.3009822391386796,0.02483559500414426
2,2015/4/29 23:20:00,0.30531430735658266,0.02483559500414426
2,2015/4/29 23:30:00,0.30531430735658266,0.02483559500414426
2,2015/4/29 23:40:00,0.30531430735658266,0.02483559500414426
2,2015/4/29 23:50:00,0.30531430735658266,0.02483559500414426
3,2015/4/29 0:00:00,0.432202029025261,0.014434632322090583
3,2015/4/29 0:10:00,0.432202029025261,0.014434632322090583
3,2015/4/29 0:20:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 0:30:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 0:40:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 0:50:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 1:00:00,0.432202029025261,0.014434632322090583
3,2015/4/29 1:10:00,0.432202029025261,0.014434632322090583
3,2015/4/29 1:20:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 1:30:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 1:40:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 1:50:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 2:00:00,0.432202029025261,0.014434632322090583
3,2015/4/29 2:10:00,0.432202029025261,0.014434632322090583
3,2015/4/29 2:20:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 2:30:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 2:40:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 2:50:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 3:00:00,0.432202029025261,0.014434632322090583
3,2015/4/29 3:10:00,0.432202029025261,0.014434632322090583
3,2015/4/29 3:20:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 3:30:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 3:40:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 3:50:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 4:00:00,0.432202029025261,0.014434632322090583
3,2015/4/29 4:10:00,0.432202029025261,0.014434632322090583
3,2015/4/29 4:20:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 4:30:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 4:40:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 4:50:00,0.4315518852202097,0.014434632322090583
3,2015/4/29 5:00:00,1.1476254451592491,0.014434632322090583
3,2015/4/29 5:10:00,2.119446817951756,0.014434632322090583
3,2015/4/29 5:20:00,4.704657195493464,0.013622774620922493
3,2015/4/29 5:30:00,3.3035663713028476,0.014434632322090583
3,2015/4/29 5:40:00,4.301907350399341,0.013180921572464114
3,2015/4/29 5:50:00,5.954291066160064,0.013180921572464114
3,2015/4/29 6:00:00,7.3096992731613835,0.013180921572464114
3,2015/4/29 6:10:00,7.660117496202717,0.013180921572464114
3,2015/4/29 6:20:00,11.629902324764325,0.34589344086890317
3,2015/4/29 6:30:00,9.94089743682199,0.32918957394231213
3,2015/4/29 6:40:00,7.854264475033687,0.38325290020067654
3,2015/4/29 6:50:00,16.75029990794942,0.380607907943521
3,2015/4/29 7:00:00,22.24047818836185,0.2607539880919079
3,2015/4/29 7:10:00,29.9437435815233,0.4715550602390083
3,2015/4/29 7:20:00,35.033359205427196,0.5656472676604987
3,2015/4/29 7:30:00,56.43815739590476,0.5703198018360766
3,2015/4/29 7:40:00,96.94927502531576,0.5395121693933583
3,2015/4/29 7:50:00,108.65077979312613,0.6245039817289422
3,2015/4/29 8:00:00,154.34063636813158,0.824092848714766
3,2015/4/29 8:10:00,125.25188644618679,0.8244534489945373
3,2015/4/29 8:20:00,107.54972801994616,0.8184126118472975
3,2015/4/29 8:30:00,70.09376949167782,0.8996442167662708
3,2015/4/29 8:40:00,33.6719277702268,0.8722202254133554
3,2015/4/29 8:50:00,27.84222892176876,0.8745455086766302
3,2015/4/29 9:00:00,22.88917075093334,0.8790290806459219
3,2015/4/29 9:10:00,18.509799074729763,0.5703134676332469
3,2015/4/29 9:20:00,12.49277789234131,0.773245074583841
3,2015/4/29 9:30:00,7.017721625693077,0.5316930932274625
3,2015/4/29 9:40:00,10.610162831007521,0.6073135410557482
3,2015/4/29 9:50:00,11.797826251203775,0.5625436350099298
3,2015/4/29 10:00:00,9.467376136204727,0.6531255586975331
3,2015/4/29 10:10:00,8.78520634519428,0.5202912841193762
3,2015/4/29 10:20:00,8.43596481206564,0.5483423992758765
3,2015/4/29 10:30:00,7.561895388087704,0.621029423641873
3,2015/4/29 10:40:00,7.740935029633197,0.5970876355146023
3,2015/4/29 10:50:00,8.086580368227079,0.6283155121602739
3,2015/4/29 11:00:00,7.899901394702115,0.6036334655294662
3,2015/4/29 11:10:00,7.365975069861741,0.6039752526718896
3,2015/4/29 11:20:00,6.936656476688373,0.7296078307592488
3,2015/4/29 11:30:00,7.787069620526967,0.6420754796647145
3,2015/4/29 11:40:00,8.035633565120245,0.7568893717011093
3,2015/4/29 11:50:00,8.029548654609895,0.7679394507339276
3,2015/4/29 12:00:00,7.880861519352939,0.7471330193537812
3,2015/4/29 12:10:00,8.065133005822023,0.7230620007443851
3,2015/4/29 12:20:00,7.5024123017151965,0.8260802547402301
3,2015/4/29 12:30:00,9.23373666706117,0.822520922825311
3,2015/4/29 12:40:00,8.904316096663427,0.8346106317184185
3,2015/4/29 12:50:00,7.75201405398521,0.8493794651401209
3,2015/4/29 13:00:00,8.146985377999627,0.8591358174874545
3,2015/4/29 13:10:00,6.817894609247736,0.8493794651401209
3,2015/4/29 13:20:00,8.205676933036546,0.8476418172681591
3,2015/4/29 13:30:00,8.310096482625056,0.8477923916929512
3,2015/4/29 13:40:00,8.080886171722149,0.8575487440402819
3,2015/4/29 13:50:00,7.320109463563792,0.8318859768932111
3,2015/4/29 14:00:00,7.153162474759165,0.8876762724813744
3,2015/4/29 14:10:00,6.356322820656035,0.8304953593610916
3,2015/4/29 14:20:00,6.794310524596146,0.7863937093157748
3,2015/4/29 14:30:00,6.512634458049784,0.8875881770097213
3,2015/4/29 14:40:00,6.36721343876811,0.8693527781852528
3,2015/4/29 14:50:00,7.161167250726581,0.8354836405165
3,2015/4/29 15:00:00,6.24679150368097,0.8680145750700186
3,2015/4/29 15:10:00,6.59986458021327,0.9112758192480936
3,2015/4/29 15:20:00,6.421285652784372,0.9181593247658237
3,2015/4/29 15:30:00,6.318447884185271,0.7995772747463828
3,2015/4/29 15:40:00,5.781141119205736,1.0047608475041125
3,2015/4/29 15:50:00,6.23882859024927,0.9726445433837125
3,2015/4/29 16:00:00,6.674305631680851,1.2903045063756549
3,2015/4/29 16:10:00,6.983655359138729,1.0536277547188824
3,2015/4/29 16:20:00,7.0580320018583835,1.3644734714139486
3,2015/4/29 16:30:00,7.608131502956035,1.6586372756298284
3,2015/4/29 16:40:00,8.146116589544173,1.7322563584985466
3,2015/4/29 16:50:00,8.048169446574107,2.39490025773901
3,2015/4/29 17:00:00,8.119353779498743,2.114655753384082
3,2015/4/29 17:10:00,9.351487850338497,2.280081646346006
3,2015/4/29 17:20:00,9.109600235969056,1.7506739660761146
3,2015/4/29 17:30:00,8.706636583376152,2.338150878957736
3,2015/4/29 17:40:00,7.454532502477777,2.933010929509747
3,2015/4/29 17:50:00,8.319433560020727,3.763281694930248
3,2015/4/29 18:00:00,8.085798643084399,2.535880943282104
3,2015/4/29 18:10:00,9.322082186725906,4.469492780401698
3,2015/4/29 18:20:00,8.927394753635085,5.034178943296815
3,2015/4/29 18:30:00,8.370659189522419,4.447728743888357
3,2015/4/29 18:40:00,7.354767873851189,4.6224709558069
3,2015/4/29 18:50:00,6.599898118284194,4.45627242710864
3,2015/4/29 19:00:00,5.964970700944767,3.916949826835224
3,2015/4/29 19:10:00,5.794876972788209,3.9028978092342936
3,2015/4/29 19:20:00,5.658590834998378,2.178886457453895
3,2015/4/29 19:30:00,4.861934794789996,1.76953605200539
3,2015/4/29 19:40:00,4.888501973757002,1.8108130806172875
3,2015/4/29 19:50:00,5.494303854238018,2.695637658772002
3,2015/4/29 20:00:00,4.7733280001942235,1.9802250000815522
3,2015/4/29 20:10:00,4.790823681922111,1.8317577619612222
3,2015/4/29 20:20:00,5.403880280371598,1.9802250000815522
3,2015/4/29 20:30:00,4.758709373333701,1.2505624134475122
3,2015/4/29 20:40:00,5.0560019259077125,1.4661075913070298
3,2015/4/29 20:50:00,4.6043188123438386,1.4942664891254054
3,2015/4/29 21:00:00,4.740441616057779,1.4188865360728702
3,2015/4/29 21:10:00,5.11655347822798,1.7328641536915927
3,2015/4/29 21:20:00,4.14042462421864,0.7677181999210102
3,2015/4/29 21:30:00,3.718708917121232,0.8752861956146566
3,2015/4/29 21:40:00,4.31898284795534,1.964123537415424
3,2015/4/29 21:50:00,2.913206502655486,2.1753041321728124
3,2015/4/29 22:00:00,1.3220540546630284,1.6666013786204525
3,2015/4/29 22:10:00,1.1147375472672556,1.1672474366893169
3,2015/4/29 22:20:00,0.4225825001438048,0.4217482408167376
3,2015/4/29 22:30:00,1.4565878922536486,1.195206461650568
3,2015/4/29 22:40:00,1.4999384599071024,1.1215162878947293
3,2015/4/29 22:50:00,0.6988185437316634,0.7632651685272901
3,2015/4/29 23:00:00,0.3009822391386796,0.02483559500414426
3,2015/4/29 23:10:00,0.3009822391386796,0.02483559500414426
3,2015/4/29 23:20:00,0.30531430735658266,0.02483559500414426
3,2015/4/29 23:30:00,0.30531430735658266,0.02483559500414426
3,2015/4/29 23:40:00,0.30531430735658266,0.02483559500414426
3,2015/4/29 23:50:00,0.30531430735658266,0.02483559500414426
4,2015/4/29 0:00:00,0.432202029025261,0.014434632322090583
4,2015/4/29 0:10:00,0.432202029025261,0.014434632322090583
4,2015/4/29 0:20:00,0.4315518852202097,0.014434632322090583
