stationid,startTime,inNums,outNums
1,2015/4/29 13:40:00,13.800455118735302,1.8234069049362946
1,2015/4/29 13:50:00,14.036859049734069,1.9336264880871197
1,2015/4/29 14:00:00,14.267301357637136,1.671779188214626
1,2015/4/29 14:10:00,14.472255899624933,1.6883991120270834
1,2015/4/29 14:20:00,13.160927438683853,1.8722466428083568
1,2015/4/29 14:30:00,13.671906187808732,1.6855963698400112
1,2015/4/29 14:40:00,13.437238352414141,1.7524840829774488
1,2015/4/29 14:50:00,12.768361115438905,1.7246994324070133
1,2015/4/29 15:00:00,13.305227672578745,1.8029380816510379
1,2015/4/29 15:10:00,17.235683237333603,2.11658810016792
1,2015/4/29 15:20:00,16.850328976159716,1.758825134295208
1,2015/4/29 15:30:00,17.980514769672734,2.204245515437848
1,2015/4/29 15:40:00,17.037335658534293,2.5512736646779066
1,2015/4/29 15:50:00,15.143768891547987,2.1714481587669794
1,2015/4/29 16:00:00,17.976252981695726,2.615768560942668
1,2015/4/29 16:10:00,21.691862642789157,2.593374043588818
1,2015/4/29 16:20:00,23.21060313155133,2.8562101847984196
1,2015/4/29 16:30:00,23.767669152504762,2.937834786334021
1,2015/4/29 16:40:00,34.327401482979646,3.0398088820464837
1,2015/4/29 16:50:00,29.811424523636152,3.20929705265149
1,2015/4/29 17:00:00,49.74276104450438,2.894249711767491
1,2015/4/29 17:10:00,90.689413927773,2.2132035313902803
1,2015/4/29 17:20:00,72.05642952402594,3.3332991284597804
1,2015/4/29 17:30:00,68.52807739263588,3.0626659386172252
1,2015/4/29 17:40:00,85.89707235418861,4.875090760342527
1,2015/4/29 17:50:00,75.60690163722612,4.531084912303423
1,2015/4/29 18:00:00,63.142766668819995,5.118181910329402
1,2015/4/29 18:10:00,77.70165715836667,6.659692393715348
1,2015/4/29 18:20:00,65.55776745464478,7.161321199678203
1,2015/4/29 18:30:00,35.53707274975414,5.4723546316118075
1,2015/4/29 18:40:00,26.243355699243736,4.4836725767069385
1,2015/4/29 18:50:00,22.225682392152475,4.162583857655838
1,2015/4/29 19:00:00,19.867589528688267,4.308147500012684
1,2015/4/29 19:10:00,18.11919321711793,3.9403572392633226
1,2015/4/29 19:20:00,18.475051503282234,3.013047423216455
1,2015/4/29 19:30:00,14.504295367052181,1.9019587063646657
1,2015/4/29 19:40:00,14.62690872753238,2.6690806002400156
1,2015/4/29 19:50:00,13.206106311266327,2.1169644059236896
1,2015/4/29 20:00:00,13.990189718251997,3.0548235368252037
1,2015/4/29 20:10:00,18.811935431023624,3.1992286104331713
1,2015/4/29 20:20:00,16.997353981540392,2.0888651059673884
1,2015/4/29 20:30:00,19.91435945324056,2.218312247436128
1,2015/4/29 20:40:00,20.84079134892051,1.6107038845043953
1,2015/4/29 20:50:00,15.060977516087481,1.8578264374227935
1,2015/4/29 21:00:00,13.244116795491623,1.6402972825242192
1,2015/4/29 21:10:00,13.191018241363652,2.1702093830909956
1,2015/4/29 21:20:00,11.070813323256653,2.4071561351097803
1,2015/4/29 21:30:00,10.93077512449017,2.514436650518784
1,2015/4/29 21:40:00,10.688419890811272,1.8895234313286797
1,2015/4/29 21:50:00,9.797429688689322,1.8948739449535015
1,2015/4/29 22:00:00,7.935199279570615,2.6101524624053756
1,2015/4/29 22:10:00,2.8398675503542528,1.8095081822100578
1,2015/4/29 22:20:00,1.8288391896483034,2.681562229178643
1,2015/4/29 22:30:00,1.7639060775022954,1.9411482049073279
1,2015/4/29 22:40:00,1.561204051874635,1.5097051691968382
1,2015/4/29 22:50:00,1.180832757277858,0.8582893518017009
2,2015/4/29 5:00:00,0.22684854255085835,0.005500897320714783
2,2015/4/29 5:10:00,0.4388324546429807,0.005500897320714783
2,2015/4/29 5:20:00,0.8906039337155668,0.005500897320714783
2,2015/4/29 5:30:00,3.245742522298985,0.005500897320714783
2,2015/4/29 5:40:00,6.211263307249348,0.004947158100600986
2,2015/4/29 5:50:00,7.52866944594477,0.20440549366285204
2,2015/4/29 6:00:00,8.134155051625108,0.3960298789366087
2,2015/4/29 6:10:00,9.399422590277698,0.39395517771529953
2,2015/4/29 6:20:00,10.794279809249078,0.6171619294656964
2,2015/4/29 6:30:00,13.75212150428048,0.9686565425344136
2,2015/4/29 6:40:00,16.111784438487998,0.6786705740333427
2,2015/4/29 6:50:00,23.002267906212495,1.2603983306977156
2,2015/4/29 7:00:00,29.608571666928643,1.6267736321253123
2,2015/4/29 7:10:00,43.54329573837477,1.6404757549032583
2,2015/4/29 7:20:00,40.27266438376216,2.026526286488958
2,2015/4/29 7:30:00,63.38644468443988,3.3255179961544217
2,2015/4/29 7:40:00,87.53018395754935,2.873206032690519
2,2015/4/29 7:50:00,96.68251005335242,3.889885179285272
2,2015/4/29 8:00:00,119.16347845842185,4.673464000546728
2,2015/4/29 8:10:00,113.84709387254483,10.804669156470457
2,2015/4/29 8:20:00,125.74547889660977,11.106733414443864
2,2015/4/29 8:30:00,118.89968282051673,15.76083227279187
2,2015/4/29 8:40:00,97.43311268538002,12.253635455183874
2,2015/4/29 8:50:00,82.73097873440967,15.836161705761924
2,2015/4/29 9:00:00,72.21766413092993,9.11450281268583
2,2015/4/29 9:10:00,60.25275769538791,3.6248940224642263
2,2015/4/29 9:20:00,38.84830475349646,3.9554763026412125
2,2015/4/29 9:30:00,28.56160258219581,2.88393889853995
2,2015/4/29 9:40:00,24.333653942208176,2.277551906546852
2,2015/4/29 9:50:00,20.315708313110175,3.043420521558615
2,2015/4/29 10:00:00,18.24034602237164,2.6425756310703687
2,2015/4/29 10:10:00,18.25482200350084,2.7273589006516334
2,2015/4/29 10:20:00,17.68887134453314,2.6019147780253706
2,2015/4/29 10:30:00,16.944599133137217,2.1759825251819773
2,2015/4/29 10:40:00,14.282420201200177,1.8966728178885657
2,2015/4/29 10:50:00,14.046513726531332,1.7872577353559715
2,2015/4/29 11:00:00,15.621307092601425,1.557162275768423
2,2015/4/29 11:10:00,15.232909947178545,1.6451253385962792
2,2015/4/29 11:20:00,16.086426495824544,1.6624688444027387
2,2015/4/29 11:30:00,15.488556014084509,1.523803767179816
2,2015/4/29 11:40:00,16.04154406654692,1.7712979573702625
2,2015/4/29 11:50:00,15.811713532722129,1.7190605402015458
2,2015/4/29 12:00:00,17.886957030653143,1.6577230901791473
2,2015/4/29 12:10:00,19.23870871967631,1.5460843780635936
2,2015/4/29 12:20:00,19.268761115159144,1.843185796598062
2,2015/4/29 12:30:00,18.885557639559558,2.0061857509810346
2,2015/4/29 12:40:00,18.94485850751433,1.7689159761609758
2,2015/4/29 12:50:00,18.815440278352465,2.276438941684862
2,2015/4/29 13:00:00,18.216234908045593,1.9709832347290808
2,2015/4/29 13:10:00,18.570437809363053,2.651295538515545
2,2015/4/29 13:20:00,18.062395042804607,1.7684814256032217
2,2015/4/29 13:30:00,17.64903014364621,2.5441882237112208
2,2015/4/29 13:40:00,18.67190294518469,1.6144064628712071
2,2015/4/29 13:50:00,17.802347733088318,1.7446369773391333
2,2015/4/29 14:00:00,17.995732788699886,2.5306248072485804
2,2015/4/29 14:10:00,19.041045214970243,1.7646857746135867
2,2015/4/29 14:20:00,17.26083775849868,2.533777929834289
2,2015/4/29 14:30:00,17.33886600154192,1.806143640824397
2,2015/4/29 14:40:00,18.619099903990872,2.2064553042186597
2,2015/4/29 14:50:00,17.894034692909308,1.7004569456292404
2,2015/4/29 15:00:00,19.237770074275033,1.7538502797608482
2,2015/4/29 15:10:00,18.86288243828927,2.6423541612905557
2,2015/4/29 15:20:00,19.44290094610244,1.9798525840158379
2,2015/4/29 15:30:00,20.944366377393912,2.5452965911658825
2,2015/4/29 15:40:00,19.54649577712908,2.2755386512429454
2,2015/4/29 15:50:00,20.362963213511193,2.819416885112701
2,2015/4/29 16:00:00,20.978031165798324,2.2759120701602793
2,2015/4/29 16:10:00,23.629235701457507,2.1701181838198225
2,2015/4/29 16:20:00,20.80749030441478,2.892648235008567
2,2015/4/29 16:30:00,30.328839447329525,2.7910073255625885
2,2015/4/29 16:40:00,38.86729125401883,3.2046316535677595
2,2015/4/29 16:50:00,41.38846491037446,3.0496108734328886
2,2015/4/29 17:00:00,104.23624138777247,2.8813806782407716
2,2015/4/29 17:10:00,128.58800939504,2.5907251806954834
2,2015/4/29 17:20:00,99.53860190502394,2.3328273618890156
2,2015/4/29 17:30:00,120.13232611083028,2.2757607342375747
2,2015/4/29 17:40:00,278.7031343664836,3.0043242495677474
2,2015/4/29 17:50:00,173.8583961875141,3.143759156605549
2,2015/4/29 18:00:00,122.63048129187547,2.9717424816572016
2,2015/4/29 18:10:00,191.54677148671826,2.9354386635903755
2,2015/4/29 18:20:00,116.4940789330202,3.163260395133244
2,2015/4/29 18:30:00,74.71733863734653,3.7876401867931357
2,2015/4/29 18:40:00,65.52912945701652,3.236733502878598
2,2015/4/29 18:50:00,46.653699669305695,2.368318076064845
2,2015/4/29 19:00:00,32.866941513991975,2.4699775879441557
2,2015/4/29 19:10:00,25.993826322570836,2.426539273989175
2,2015/4/29 19:20:00,21.40010818568979,3.0139201204496198
2,2015/4/29 19:30:00,18.664327718888316,2.5286042179132227
2,2015/4/29 19:40:00,17.82734420438289,2.6949393262761574
2,2015/4/29 19:50:00,18.48868631654316,2.0269867707950167
2,2015/4/29 20:00:00,17.568930021361012,1.9306958025020613
2,2015/4/29 20:10:00,17.77237265530571,2.2714680421503712
2,2015/4/29 20:20:00,15.897352641885178,1.8601365378811534
2,2015/4/29 20:30:00,13.866037050829366,1.8309558689931706
2,2015/4/29 20:40:00,17.00076691541834,2.2335171738038357
2,2015/4/29 20:50:00,13.881140222035947,1.8596304696114099
2,2015/4/29 21:00:00,13.512052278828525,1.5922360427868008
2,2015/4/29 21:10:00,13.873819449465104,1.7753893582740068
2,2015/4/29 21:20:00,13.044287863931848,2.6349238860042767
2,2015/4/29 21:30:00,12.412736896671548,2.02346985742819
2,2015/4/29 21:40:00,10.33692155289504,2.1702832597222743
2,2015/4/29 21:50:00,11.308575559368247,1.7637665693087274
2,2015/4/29 22:00:00,9.421806197345282,1.9748304254499258
2,2015/4/29 22:10:00,9.890038166138856,1.7137481684855633
2,2015/4/29 22:20:00,7.437995198767571,1.7073148257811415
2,2015/4/29 22:30:00,6.394008329128526,1.5133044528155655
2,2015/4/29 22:40:00,3.0910115264440203,1.6686034715302864
2,2015/4/29 22:50:00,0.4789787312717372,0.046598062346733485
3,2015/4/29 5:00:00,0.5602694290270095,0.005500897320714783
3,2015/4/29 5:10:00,2.016097219844167,0.005500897320714783
3,2015/4/29 5:20:00,5.066385384383955,0.005320859142360149
3,2015/4/29 5:30:00,3.436592140337068,0.005500897320714783
3,2015/4/29 5:40:00,6.102185305854988,0.0048699868619409455
3,2015/4/29 5:50:00,8.041932186404676,0.004043688854227276
3,2015/4/29 6:00:00,9.271976313541712,0.004043688854227276
3,2015/4/29 6:10:00,9.329956671485052,0.003602920537010752
3,2015/4/29 6:20:00,17.387769667012307,0.3500929938430057
3,2015/4/29 6:30:00,19.283478301638763,0.3440872979918263
3,2015/4/29 6:40:00,22.606076086785748,0.3488604429622596
3,2015/4/29 6:50:00,38.31703709908946,0.3488085217284132
3,2015/4/29 7:00:00,53.62324140835741,0.2386001356644365
3,2015/4/29 7:10:00,90.88899370532323,0.5386468187247195
3,2015/4/29 7:20:00,117.97905233239085,0.9632022699821473
3,2015/4/29 7:30:00,150.54079084906675,1.149294760696305
3,2015/4/29 7:40:00,227.92281004803982,0.8722626783092555
3,2015/4/29 7:50:00,272.78964739580374,1.1211708053200136
3,2015/4/29 8:00:00,281.0747662393003,1.454028218835327
3,2015/4/29 8:10:00,280.69618725857936,1.5452375013330437
3,2015/4/29 8:20:00,255.70446835743738,1.4381002050235643
3,2015/4/29 8:30:00,153.26311445804404,1.6895872139621508
3,2015/4/29 8:40:00,112.89501288245093,1.4509467855590605
3,2015/4/29 8:50:00,95.63918509751039,1.455399094282314
3,2015/4/29 9:00:00,71.60383391356211,1.380670539905343
3,2015/4/29 9:10:00,45.533900353153335,1.1272149357677452
3,2015/4/29 9:20:00,29.28333383712678,1.5044038383849272
3,2015/4/29 9:30:00,22.921754671816863,1.0592936541899478
3,2015/4/29 9:40:00,18.961359938199138,1.3265914491713173
3,2015/4/29 9:50:00,16.384983677033606,1.1341282105073174
3,2015/4/29 10:00:00,13.999244731340209,1.2420244634444593
3,2015/4/29 10:10:00,12.660372711676109,1.0062547644414197
3,2015/4/29 10:20:00,12.591542757582506,1.1104547314595568
3,2015/4/29 10:30:00,10.36795230618771,1.2087750426976998
3,2015/4/29 10:40:00,11.192039910776515,1.1888414849307563
3,2015/4/29 10:50:00,10.523541149747995,1.1937700368496207
3,2015/4/29 11:00:00,9.744313993836945,1.3165965928973928
3,2015/4/29 11:10:00,9.943185675317672,1.2168694691552813
3,2015/4/29 11:20:00,10.184396009942372,1.3575172199977736
3,2015/4/29 11:30:00,9.814386932281241,1.2340486812615832
3,2015/4/29 11:40:00,9.938334672811514,1.3727754345893575
3,2015/4/29 11:50:00,10.541734861815932,1.3165965928973928
3,2015/4/29 12:00:00,10.876446655912186,1.3920497640053924
3,2015/4/29 12:10:00,9.770552841886337,1.3295247937013566
3,2015/4/29 12:20:00,10.220058057885781,1.394724604211037
3,2015/4/29 12:30:00,10.621485564585463,1.5277598558228334
3,2015/4/29 12:40:00,12.327901365810522,1.4702981212774036
3,2015/4/29 12:50:00,10.468295259992649,1.569126142733588
3,2015/4/29 13:00:00,10.784733609962696,1.5342312939418807
3,2015/4/29 13:10:00,9.748754354782486,1.46878241161668
3,2015/4/29 13:20:00,10.757233777365904,1.520640413314702
3,2015/4/29 13:30:00,10.679241084894125,1.5701415360506041
3,2015/4/29 13:40:00,10.481008338261374,1.640399563877591
3,2015/4/29 13:50:00,9.927274026153972,1.491151420677066
3,2015/4/29 14:00:00,10.465897026123608,1.4542812688498599
3,2015/4/29 14:10:00,9.500593155657777,1.5120026306795502
3,2015/4/29 14:20:00,9.704138897365617,1.4585143321748948
3,2015/4/29 14:30:00,9.526822581247059,1.5688014139925812
3,2015/4/29 14:40:00,9.295439855843323,1.5398588938971436
3,2015/4/29 14:50:00,9.747967331739623,1.703856222782054
3,2015/4/29 15:00:00,8.90634939055182,1.5968539587490629
3,2015/4/29 15:10:00,9.45412243084822,1.5150301083038287
3,2015/4/29 15:20:00,9.467578596804278,1.6385654730079044
3,2015/4/29 15:30:00,9.135708372166865,1.7602058821017428
3,2015/4/29 15:40:00,8.862941282461378,1.6386171805075387
3,2015/4/29 15:50:00,8.753930146535243,1.981100987901361
3,2015/4/29 16:00:00,9.044573395696721,1.7614144887839567
3,2015/4/29 16:10:00,9.812036354814047,1.8603249292240136
3,2015/4/29 16:20:00,9.944712505875621,1.6955419087992476
3,2015/4/29 16:30:00,9.75676582547562,2.2919745034720025
3,2015/4/29 16:40:00,10.889664246672238,1.9519798228732046
3,2015/4/29 16:50:00,9.897431973345142,2.623877452514745
3,2015/4/29 17:00:00,10.841642469210766,2.828161942897581
3,2015/4/29 17:10:00,12.520639641882193,2.7609218950308287
3,2015/4/29 17:20:00,13.055331875269884,2.7884474423098062
3,2015/4/29 17:30:00,12.522459113181059,2.596979466696097
3,2015/4/29 17:40:00,12.099132692182362,1.8198385136564013
3,2015/4/29 17:50:00,11.96928240828937,3.9792251085791275
3,2015/4/29 18:00:00,10.942835054599378,3.0576944814341456
3,2015/4/29 18:10:00,13.894311355673356,4.122921627607959
3,2015/4/29 18:20:00,11.841005377464741,4.256178827247157
3,2015/4/29 18:30:00,11.15163200728775,4.7312642087304795
3,2015/4/29 18:40:00,11.02956529240638,3.623616836396085
3,2015/4/29 18:50:00,9.860119087792492,4.441641328539355
3,2015/4/29 19:00:00,9.237905585931502,3.8951529508507354
3,2015/4/29 19:10:00,9.073419164370057,3.8130690558893576
3,2015/4/29 19:20:00,9.00393434216758,2.3066664104519234
3,2015/4/29 19:30:00,7.601402500823082,2.86497456056719
3,2015/4/29 19:40:00,7.709067399768077,3.1869343478536662
3,2015/4/29 19:50:00,7.818927030266508,2.791539774347334
3,2015/4/29 20:00:00,7.327871214070736,2.7039012398822764
3,2015/4/29 20:10:00,7.982736204963647,2.3661400254317564
3,2015/4/29 20:20:00,7.909266261332052,2.5372848301089
3,2015/4/29 20:30:00,7.219358801813686,1.762308430279803
3,2015/4/29 20:40:00,6.625168808606373,2.2291954015390223
3,2015/4/29 20:50:00,6.424512300488536,1.8608299637026107
3,2015/4/29 21:00:00,6.886859221297304,2.0212138447339805
3,2015/4/29 21:10:00,8.31136924436957,2.233881527095928
3,2015/4/29 21:20:00,6.034065339920527,1.4265797882662588
3,2015/4/29 21:30:00,6.163721274903266,1.9220329058449142
3,2015/4/29 21:40:00,5.72503427966049,2.6586858619116405
3,2015/4/29 21:50:00,3.6601621580465684,2.732743316847244
3,2015/4/29 22:00:00,1.7449495161096682,2.240935237910627
3,2015/4/29 22:10:00,1.3369729457007664,1.7668947904079741
3,2015/4/29 22:20:00,1.0150721247368806,0.5246965793696238
3,2015/4/29 22:30:00,1.5776330749540792,1.7222668686015687
3,2015/4/29 22:40:00,1.743452060167778,1.8469626560567471
3,2015/4/29 22:50:00,1.489128710558836,1.5253231165927534
4,2015/4/29 5:00:00,0.22684854255085835,0.005500897320714783
4,2015/4/29 5:10:00,0.22684854255085835,0.005500897320714783
4,2015/4/29 5:20:00,0.22941218043704295,0.005500897320714783
4,2015/4/29 5:30:00,1.1319712844186858,0.005500897320714783
4,2015/4/29 5:40:00,2.0941422213802037,0.005500897320714783
4,2015/4/29 5:50:00,3.2577600443339048,0.4034174853472883
4,2015/4/29 6:00:00,2.4991734212493655,0.21121048282789606
4,2015/4/29 6:10:00,4.775764496304771,0.8300282480648205
4,2015/4/29 6:20:00,6.443757473996195,1.1494338022487989
4,2015/4/29 6:30:00,5.760581683527009,0.8284930493472621
4,2015/4/29 6:40:00,6.587457722608943,0.9594425984652678
4,2015/4/29 6:50:00,6.818023965045068,1.5032532736783717
4,2015/4/29 7:00:00,7.911685234366405,1.577505356959301
4,2015/4/29 7:10:00,9.065192964041632,1.8925217126758975
4,2015/4/29 7:20:00,8.972182908996656,2.2822716816786404
4,2015/4/29 7:30:00,9.430124009211134,3.3006790624370868
4,2015/4/29 7:40:00,10.504076317167193,2.282035886359191
4,2015/4/29 7:50:00,12.555773626754627,3.9950535493979595
4,2015/4/29 8:00:00,20.38103633096443,7.539240411804591
4,2015/4/29 8:10:00,23.57945447993679,8.766302300690064
4,2015/4/29 8:20:00,17.750952077446133,4.208418156604983
4,2015/4/29 8:30:00,14.143673638502849,3.156294245636115
4,2015/4/29 8:40:00,11.680246355302554,3.652690759645233
4,2015/4/29 8:50:00,9.574933214070432,2.217533569849638
4,2015/4/29 9:00:00,10.248972231989956,1.7121157355490695
4,2015/4/29 9:10:00,9.84423766603578,2.279998528681593
4,2015/4/29 9:20:00,9.00791033560214,1.4955864735286581
4,2015/4/29 9:30:00,8.913282762844572,1.420208276594257
4,2015/4/29 9:40:00,9.08138767364235,1.527041758900713
4,2015/4/29 9:50:00,9.023428173566918,1.574273006160572
4,2015/4/29 10:00:00,9.863744163346812,1.5475908258652302
4,2015/4/29 10:10:00,9.38640119193311,1.5042991011239761
4,2015/4/29 10:20:00,9.885474714127648,1.4757936240853622
4,2015/4/29 10:30:00,8.680208147835609,1.532561763518176
4,2015/4/29 10:40:00,9.44350912508774,1.494378483955993
4,2015/4/29 10:50:00,10.136249999400595,1.5211919329263348
4,2015/4/29 11:00:00,9.913308863912405,1.6191932041782304
4,2015/4/29 11:10:00,11.481026575691367,1.5664507721384542
4,2015/4/29 11:20:00,11.041402614952334,1.6313921292602918
4,2015/4/29 11:30:00,12.506778457042362,1.2793765394849734
4,2015/4/29 11:40:00,11.68490860505944,1.5139814961090028
4,2015/4/29 11:50:00,11.692122693374989,1.2890996608447383
4,2015/4/29 12:00:00,11.323390826191972,1.5240711278252372
4,2015/4/29 12:10:00,12.458590323093425,1.5804542831813297
4,2015/4/29 12:20:00,10.391829778355813,1.524775950221863
4,2015/4/29 12:30:00,10.517147228042246,1.6201963951508431
4,2015/4/29 12:40:00,10.762314086418039,1.3968281104949252
4,2015/4/29 12:50:00,10.082381076449881,1.4449772858342562
4,2015/4/29 13:00:00,10.904605823139915,1.4155361405335258
4,2015/4/29 13:10:00,9.88359955866549,1.5942164815836883
4,2015/4/29 13:20:00,10.804759672105916,1.592200596253622
4,2015/4/29 13:30:00,11.569313379228735,1.564568690804836
4,2015/4/29 13:40:00,11.776052930628476,1.5029845347195085
4,2015/4/29 13:50:00,10.51826927038209,1.239347139662327
4,2015/4/29 14:00:00,9.962019588839063,1.2094158916311788
4,2015/4/29 14:10:00,12.259140376657138,1.09698346008541
4,2015/4/29 14:20:00,11.845678542224258,1.1174275432182215
4,2015/4/29 14:30:00,11.787180376779933,1.1563087258430909
4,2015/4/29 14:40:00,12.240853874623754,1.095873621611824
4,2015/4/29 14:50:00,12.094885452466702,1.00379906444681
4,2015/4/29 15:00:00,11.983966777382275,1.0694663927408397
4,2015/4/29 15:10:00,12.206668452736345,0.9753045438446059
4,2015/4/29 15:20:00,12.306660028760438,1.072457951854069
4,2015/4/29 15:30:00,11.740994590164219,1.2097924267746731
4,2015/4/29 15:40:00,13.395088114698712,1.2028762165836318
4,2015/4/29 15:50:00,13.644861665734089,1.1115890900324081
4,2015/4/29 16:00:00,16.14126862207388,1.1250733934686137
4,2015/4/29 16:10:00,21.533040440443155,1.2039145147453054
4,2015/4/29 16:20:00,23.31819206415725,1.545155528367902
4,2015/4/29 16:30:00,47.33117330908911,1.1302351814290528
4,2015/4/29 16:40:00,48.81168566688417,1.1728891175769796
4,2015/4/29 16:50:00,63.68593130158729,1.1840322906249305
4,2015/4/29 17:00:00,124.51908527255992,1.1443955905579155
4,2015/4/29 17:10:00,120.67760558171223,1.3288460889753844
4,2015/4/29 17:20:00,79.89031280106566,1.2157258130638493
4,2015/4/29 17:30:00,65.05399996770934,1.3674676115947233
4,2015/4/29 17:40:00,74.07453664982353,1.4648507048095607
4,2015/4/29 17:50:00,36.40115525480576,1.3515838620395988
4,2015/4/29 18:00:00,33.56955820714604,1.6150743227070345
4,2015/4/29 18:10:00,26.609162453850868,1.6437583751292952
4,2015/4/29 18:20:00,18.005981441270777,1.5158801972875662
4,2015/4/29 18:30:00,18.379065332805816,1.508952795664202
4,2015/4/29 18:40:00,14.692331994266516,1.4179792579012396
4,2015/4/29 18:50:00,12.932982404635558,1.1782455088047432
4,2015/4/29 19:00:00,12.272147286196795,1.383262336137295
4,2015/4/29 19:10:00,12.097659204027856,1.322994675451142
4,2015/4/29 19:20:00,10.824056372762081,1.1338103377413529
4,2015/4/29 19:30:00,10.022588868544064,0.5531274697770079
4,2015/4/29 19:40:00,11.684742947435897,0.9425931883805974
4,2015/4/29 19:50:00,11.5374723751799,0.9773891302044555
4,2015/4/29 20:00:00,11.338867243656592,0.8349871747691214
4,2015/4/29 20:10:00,10.901239087977538,0.6167026387809239
4,2015/4/29 20:20:00,10.359011866947128,0.972765953482524
4,2015/4/29 20:30:00,9.375735282499322,0.846881825385477
4,2015/4/29 20:40:00,9.001990679610962,0.9443605650866322
4,2015/4/29 20:50:00,8.417912270230694,0.754351657457059
4,2015/4/29 21:00:00,8.108787881586297,0.3912767431084461
4,2015/4/29 21:10:00,8.486343451217161,0.7336549820527618
4,2015/4/29 21:20:00,7.639787543919498,0.2813100385778066
4,2015/4/29 21:30:00,6.591850634758048,0.7192359555782839
4,2015/4/29 21:40:00,7.102069048799306,0.6721935733245845
4,2015/4/29 21:50:00,6.718492161249914,0.702177726052622
4,2015/4/29 22:00:00,3.8513415578858017,0.5520905424142354
4,2015/4/29 22:10:00,3.160998726332112,0.2107139549271343
4,2015/4/29 22:20:00,2.422545076118267,0.45611210726814316
4,2015/4/29 22:30:00,1.8417337475135958,0.6742865614942853
4,2015/4/29 22:40:00,0.9087821824388669,0.4355587808775311
4,2015/4/29 22:50:00,0.8947744225878206,0.25040530313786885
5,2015/4/29 5:00:00,0.22684854255085835,0.005500897320714783
5,2015/4/29 5:10:00,0.27740409203629945,0.005500897320714783
5,2015/4/29 5:20:00,0.7911411756897562,0.005500897320714783
5,2015/4/29 5:30:00,2.130597556263809,0.005500897320714783
5,2015/4/29 5:40:00,3.213095415810621,0.1075961313852349
5,2015/4/29 5:50:00,3.9974743413253244,0.027509398621059885
5,2015/4/29 6:00:00,7.539281599418531,0.27439555065321564
