stationid,startTime,inNums,outNums
1,2015/4/29 10:30:00,14.201748643601672,2.2442244600382564
1,2015/4/29 10:40:00,13.413697069144206,2.174394207491997
1,2015/4/29 10:50:00,12.655448839810134,2.1642751707393186
1,2015/4/29 11:00:00,12.44683814068998,2.39258385149136
1,2015/4/29 11:10:00,12.375826704234477,2.4182251208059418
1,2015/4/29 11:20:00,13.538328374932597,2.2448216912685117
1,2015/4/29 11:30:00,13.655309575969207,2.339599162594398
1,2015/4/29 11:40:00,17.25217252703321,2.198658770299782
1,2015/4/29 11:50:00,17.39088519232099,2.270960119570191
1,2015/4/29 12:00:00,17.71013081591289,2.1976226556761413
1,2015/4/29 12:10:00,18.024291941525917,2.2977711310671265
1,2015/4/29 12:20:00,20.192468376523223,2.2459674080443772
1,2015/4/29 12:30:00,19.23304223051773,2.5359818806784946
1,2015/4/29 12:40:00,18.673604045492148,2.3117476066872507
1,2015/4/29 12:50:00,18.70171448490109,2.285333450878986
1,2015/4/29 13:00:00,16.980980092283374,2.505019579613746
1,2015/4/29 13:10:00,17.075655045363956,2.423200635944225
1,2015/4/29 13:20:00,16.655172773791527,2.5395295097685158
1,2015/4/29 13:30:00,16.71183910352586,2.3627747657190286
1,2015/4/29 13:40:00,13.800455118735304,2.281496073145999
1,2015/4/29 13:50:00,14.03685904973407,2.461940555525135
1,2015/4/29 14:00:00,14.267301357637137,2.193109094994775
1,2015/4/29 14:10:00,14.472255899624935,2.299088709056974
1,2015/4/29 14:20:00,13.160927438683855,2.569679554368446
1,2015/4/29 14:30:00,13.671906187808734,2.3020042510294014
1,2015/4/29 14:40:00,13.437238352414143,2.2154368451192545
1,2015/4/29 14:50:00,12.768361115438907,2.3619418181901812
1,2015/4/29 15:00:00,13.305227672578747,2.490172371072248
1,2015/4/29 15:10:00,17.235683237333603,2.5466883461578083
1,2015/4/29 15:20:00,16.850328976159716,2.4504535921249233
1,2015/4/29 15:30:00,17.980514769672734,2.693535385717758
1,2015/4/29 15:40:00,17.037335658534293,2.8177179140430932
1,2015/4/29 15:50:00,15.143768891547987,2.5442232847347297
1,2015/4/29 16:00:00,17.976252981695726,3.0129289468397067
1,2015/4/29 16:10:00,21.691862642789157,3.6737096072039583
1,2015/4/29 16:20:00,23.21060313155133,3.5290099392158516
1,2015/4/29 16:30:00,23.767669152504762,3.7777465199273212
1,2015/4/29 16:40:00,34.327401482979646,3.5501465693271017
1,2015/4/29 16:50:00,29.811424523636152,3.5608539724369854
1,2015/4/29 17:00:00,49.74276104450438,3.666985696405679
1,2015/4/29 17:10:00,90.689413927773,3.332935641298196
1,2015/4/29 17:20:00,72.05642952402594,5.048939575302174
1,2015/4/29 17:30:00,68.52807739263588,5.504188952073769
1,2015/4/29 17:40:00,85.89707235418861,7.449600197262172
1,2015/4/29 17:50:00,75.60690163722612,9.20099365918174
1,2015/4/29 18:00:00,63.142766668819995,8.709897921504979
1,2015/4/29 18:10:00,77.70165715836667,9.98116021718397
1,2015/4/29 18:20:00,65.55776745464478,10.966098731107838
1,2015/4/29 18:30:00,35.53707274975414,8.890030959863708
1,2015/4/29 18:40:00,26.243355699243736,9.130624024965803
1,2015/4/29 18:50:00,22.225682392152475,9.266460413525241
1,2015/4/29 19:00:00,19.867589528688267,6.475979328737246
1,2015/4/29 19:10:00,18.11919321711793,6.451543996519575
1,2015/4/29 19:20:00,18.475051503282234,4.268208019073462
1,2015/4/29 19:30:00,14.504295367052183,3.245094251992053
1,2015/4/29 19:40:00,14.626908727532381,3.4838944277376105
1,2015/4/29 19:50:00,13.206106311266328,2.8337643856975157
1,2015/4/29 20:00:00,13.990189718252,3.832641048874803
1,2015/4/29 20:10:00,18.811935431023624,3.7331418527931826
1,2015/4/29 20:20:00,16.997353981540392,2.5835284499720865
1,2015/4/29 20:30:00,19.91435945324056,3.143696749287657
1,2015/4/29 20:40:00,20.84079134892051,2.2183307587471095
1,2015/4/29 20:50:00,15.060977516087481,2.4958562435226668
1,2015/4/29 21:00:00,13.244116795491625,2.259605453437263
1,2015/4/29 21:10:00,13.191018241363654,2.895267654618204
1,2015/4/29 21:20:00,11.070813323256655,3.509983075359539
1,2015/4/29 21:30:00,10.930775124490172,2.777828868875769
1,2015/4/29 21:40:00,10.68841989081127,2.384109571136567
1,2015/4/29 21:50:00,9.797429688689324,2.430130096839613
1,2015/4/29 22:00:00,7.935199279570617,3.7362475398379233
1,2015/4/29 22:10:00,2.8398675503542523,2.406302723040729
1,2015/4/29 22:20:00,1.8288391896483034,3.5868289462421576
1,2015/4/29 22:30:00,1.7639060775022954,2.5895206029017808
1,2015/4/29 22:40:00,1.561204051874635,2.1062036352052838
1,2015/4/29 22:50:00,1.180832757277858,1.297413105025271
2,2015/4/29 5:00:00,0.22684854255085848,0.024568774507213748
2,2015/4/29 5:10:00,0.4388324546429808,0.024568774507213748
2,2015/4/29 5:20:00,0.8906039337155668,0.024568774507213748
2,2015/4/29 5:30:00,3.2457425222989844,0.024568774507213748
2,2015/4/29 5:40:00,6.211263307249348,0.024568774507213748
2,2015/4/29 5:50:00,7.528669445944772,0.3537079422133355
2,2015/4/29 6:00:00,8.13415505162511,0.6914920942598096
2,2015/4/29 6:10:00,9.3994225902777,0.6914920942598096
2,2015/4/29 6:20:00,10.79427980924908,0.9818477832287639
2,2015/4/29 6:30:00,13.752121504280481,1.4114905064926644
2,2015/4/29 6:40:00,16.111784438487998,1.1671681064638446
2,2015/4/29 6:50:00,23.002267906212495,1.853832240279309
2,2015/4/29 7:00:00,29.608571666928643,2.2443246954638267
2,2015/4/29 7:10:00,43.54329573837477,2.2391456435794477
2,2015/4/29 7:20:00,40.27266438376216,2.3537031218100024
2,2015/4/29 7:30:00,63.38644468443988,3.7145435749770197
2,2015/4/29 7:40:00,87.53018395754935,3.6936068552600525
2,2015/4/29 7:50:00,96.68251005335242,5.847557539154978
2,2015/4/29 8:00:00,119.16347845842185,9.396412957680997
2,2015/4/29 8:10:00,113.84709387254483,18.650651227672157
2,2015/4/29 8:20:00,125.74547889660977,17.630646986530945
2,2015/4/29 8:30:00,118.89968282051673,24.033487001825183
2,2015/4/29 8:40:00,97.43311268538002,23.408307613300188
2,2015/4/29 8:50:00,82.73097873440967,24.07610070180303
2,2015/4/29 9:00:00,72.21766413092993,14.37262265972153
2,2015/4/29 9:10:00,60.25275769538791,7.133545053868337
2,2015/4/29 9:20:00,38.84830475349646,5.725847931490181
2,2015/4/29 9:30:00,28.56160258219581,3.9273860657020463
2,2015/4/29 9:40:00,24.333653942208176,3.6041728032390834
2,2015/4/29 9:50:00,20.315708313110175,3.5360403608412643
2,2015/4/29 10:00:00,18.24034602237164,3.2105544113386553
2,2015/4/29 10:10:00,18.25482200350084,2.959650950472946
2,2015/4/29 10:20:00,17.68887134453314,2.8149789515466863
2,2015/4/29 10:30:00,16.944599133137217,2.7188215608748156
2,2015/4/29 10:40:00,14.282420201200178,2.4257887401225453
2,2015/4/29 10:50:00,14.046513726531334,2.292919114908743
2,2015/4/29 11:00:00,15.621307092601425,2.3936489853186544
2,2015/4/29 11:10:00,15.232909947178545,2.5004164484692004
2,2015/4/29 11:20:00,16.086426495824544,2.4732462555620827
2,2015/4/29 11:30:00,15.488556014084509,2.3117983354346747
2,2015/4/29 11:40:00,16.04154406654692,2.3651038152899675
2,2015/4/29 11:50:00,15.811713532722129,2.361280434477428
2,2015/4/29 12:00:00,17.886957030653143,2.290233497014279
2,2015/4/29 12:10:00,19.23870871967631,2.18836564029654
2,2015/4/29 12:20:00,19.268761115159144,2.4319494346332675
2,2015/4/29 12:30:00,18.885557639559558,2.5083080457119427
2,2015/4/29 12:40:00,18.94485850751433,2.3040472613762497
2,2015/4/29 12:50:00,18.815440278352465,2.8163661377288327
2,2015/4/29 13:00:00,18.216234908045593,2.660809033927526
2,2015/4/29 13:10:00,18.570437809363053,2.821428425445022
2,2015/4/29 13:20:00,18.062395042804607,2.390509278746769
2,2015/4/29 13:30:00,17.64903014364621,2.8112684401447585
2,2015/4/29 13:40:00,18.67190294518469,2.2692564790277907
2,2015/4/29 13:50:00,17.802347733088318,2.5001269676419744
2,2015/4/29 14:00:00,17.995732788699886,2.762921333488125
2,2015/4/29 14:10:00,19.041045214970243,2.5572939196585245
2,2015/4/29 14:20:00,17.26083775849868,2.933054189453881
2,2015/4/29 14:30:00,17.33886600154192,2.3424429266459783
2,2015/4/29 14:40:00,18.619099903990872,2.7392300168631505
2,2015/4/29 14:50:00,17.894034692909308,2.1987362547451172
2,2015/4/29 15:00:00,19.237770074275033,2.229578211568827
2,2015/4/29 15:10:00,18.86288243828927,2.9568968690808544
2,2015/4/29 15:20:00,19.44290094610244,2.5819032232315333
2,2015/4/29 15:30:00,20.944366377393912,3.172046748459685
2,2015/4/29 15:40:00,19.54649577712908,2.734786761388167
2,2015/4/29 15:50:00,20.362963213511193,3.3662176094829754
2,2015/4/29 16:00:00,20.978031165798324,2.609143064177899
2,2015/4/29 16:10:00,23.629235701457507,2.662172056114707
2,2015/4/29 16:20:00,20.80749030441478,3.5608558232342773
2,2015/4/29 16:30:00,30.328839447329525,2.8145846195131554
2,2015/4/29 16:40:00,38.86729125401883,3.580755000120451
2,2015/4/29 16:50:00,41.38846491037446,3.772764447646781
2,2015/4/29 17:00:00,104.23624138777247,3.449358180144053
2,2015/4/29 17:10:00,128.58800939504,2.9876679760095075
2,2015/4/29 17:20:00,99.53860190502394,3.165932730004365
2,2015/4/29 17:30:00,120.13232611083028,3.7290492055585314
2,2015/4/29 17:40:00,278.7031343664836,4.503128101589513
2,2015/4/29 17:50:00,173.8583961875141,5.242765045911753
2,2015/4/29 18:00:00,122.63048129187547,6.753976941617004
2,2015/4/29 18:10:00,191.54677148671826,6.573355950438624
2,2015/4/29 18:20:00,116.4940789330202,5.956546364538114
2,2015/4/29 18:30:00,74.71733863734653,5.632131989142181
2,2015/4/29 18:40:00,65.52912945701652,5.381272954520659
2,2015/4/29 18:50:00,46.653699669305695,4.48818331824115
2,2015/4/29 19:00:00,32.866941513991975,3.655152367356284
2,2015/4/29 19:10:00,25.993826322570836,3.8345793913370527
2,2015/4/29 19:20:00,21.40010818568979,3.4285511442401813
2,2015/4/29 19:30:00,18.664327718888316,3.5782899764648923
2,2015/4/29 19:40:00,17.82734420438289,3.457675856719679
2,2015/4/29 19:50:00,18.48868631654316,2.5575974266243935
2,2015/4/29 20:00:00,17.568930021361012,2.4114026283721293
2,2015/4/29 20:10:00,17.77237265530571,2.5562497860742104
2,2015/4/29 20:20:00,15.897352641885178,2.6149114416362855
2,2015/4/29 20:30:00,13.866037050829368,2.3209749643876125
2,2015/4/29 20:40:00,17.00076691541834,2.7488963140086633
2,2015/4/29 20:50:00,13.881140222035949,2.52815966090244
2,2015/4/29 21:00:00,13.512052278828527,2.2674311392451836
2,2015/4/29 21:10:00,13.873819449465106,2.4364435700812335
2,2015/4/29 21:20:00,13.04428786393185,2.78117171831917
2,2015/4/29 21:30:00,12.41273689667155,2.4175904244557724
2,2015/4/29 21:40:00,10.336921552895042,2.6104183894694333
2,2015/4/29 21:50:00,11.308575559368249,2.3174586698415056
2,2015/4/29 22:00:00,9.421806197345283,2.5298208807269504
2,2015/4/29 22:10:00,9.890038166138854,2.3761855025667633
2,2015/4/29 22:20:00,7.437995198767573,2.1705340202703383
2,2015/4/29 22:30:00,6.394008329128526,2.2419753219367964
2,2015/4/29 22:40:00,3.09101152644402,2.204136953678429
2,2015/4/29 22:50:00,0.4789787312717372,0.08023182731930029
3,2015/4/29 5:00:00,0.5602694290270095,0.024568774507213748
3,2015/4/29 5:10:00,2.0160972198441667,0.024568774507213748
3,2015/4/29 5:20:00,5.066385384383955,0.024568774507213748
3,2015/4/29 5:30:00,3.4365921403370674,0.024568774507213748
3,2015/4/29 5:40:00,6.102185305854988,0.02404606945629242
3,2015/4/29 5:50:00,8.041932186404678,0.024105244015501074
3,2015/4/29 6:00:00,9.271976313541714,0.024105244015501074
3,2015/4/29 6:10:00,9.32995667148505,0.02374146946765367
3,2015/4/29 6:20:00,17.387769667012307,0.6575737412552465
3,2015/4/29 6:30:00,19.283478301638763,0.5865198801800391
3,2015/4/29 6:40:00,22.606076086785748,0.7205515789580277
3,2015/4/29 6:50:00,38.31703709908946,0.734099473745669
3,2015/4/29 7:00:00,53.62324140835741,0.5039666097104356
3,2015/4/29 7:10:00,90.88899370532323,0.9951310999540952
3,2015/4/29 7:20:00,117.97905233239085,1.4069178362210322
3,2015/4/29 7:30:00,150.54079084906675,1.7305307174995759
3,2015/4/29 7:40:00,227.92281004803982,1.3354963308180587
3,2015/4/29 7:50:00,272.78964739580374,1.7380739488928083
3,2015/4/29 8:00:00,281.0747662393003,2.1465599882820383
3,2015/4/29 8:10:00,280.69618725857936,2.175871190133158
3,2015/4/29 8:20:00,255.70446835743738,2.1200845632184553
3,2015/4/29 8:30:00,153.26311445804404,2.283499673928787
3,2015/4/29 8:40:00,112.89501288245093,2.026938867102704
3,2015/4/29 8:50:00,95.63918509751039,2.226801441221534
3,2015/4/29 9:00:00,71.60383391356211,2.1307650520193726
3,2015/4/29 9:10:00,45.533900353153335,1.745543679396551
3,2015/4/29 9:20:00,29.28333383712678,2.0519881164013847
3,2015/4/29 9:30:00,22.921754671816863,1.7509300267115595
3,2015/4/29 9:40:00,18.961359938199138,1.902990900627989
3,2015/4/29 9:50:00,16.384983677033606,1.8295095083054282
3,2015/4/29 10:00:00,13.99924473134021,1.8090487792218566
3,2015/4/29 10:10:00,12.66037271167611,1.7169964993205795
3,2015/4/29 10:20:00,12.591542757582507,1.8034961012695034
3,2015/4/29 10:30:00,10.367952306187709,1.7928670878375856
3,2015/4/29 10:40:00,11.192039910776513,1.7523855845292582
3,2015/4/29 10:50:00,10.523541149747993,1.7990554305765252
3,2015/4/29 11:00:00,9.744313993836947,1.8949710052896753
3,2015/4/29 11:10:00,9.94318567531767,1.8123272460436397
3,2015/4/29 11:20:00,10.18439600994237,1.9473582467402577
3,2015/4/29 11:30:00,9.814386932281243,1.8637180453914977
3,2015/4/29 11:40:00,9.938334672811516,1.949924330445366
3,2015/4/29 11:50:00,10.541734861815934,1.8949710052896753
3,2015/4/29 12:00:00,10.876446655912185,1.9432962278883272
3,2015/4/29 12:10:00,9.770552841886335,1.893042716169933
3,2015/4/29 12:20:00,10.22005805788578,1.91029775315262
3,2015/4/29 12:30:00,10.621485564585464,2.0546025240272336
3,2015/4/29 12:40:00,12.327901365810524,1.9601008620932319
3,2015/4/29 12:50:00,10.46829525999265,2.1961002877675857
3,2015/4/29 13:00:00,10.784733609962698,2.1951995406746705
3,2015/4/29 13:10:00,9.748754354782484,2.0009434550276097
3,2015/4/29 13:20:00,10.757233777365903,2.0133890364389346
3,2015/4/29 13:30:00,10.679241084894123,2.199127020636944
3,2015/4/29 13:40:00,10.481008338261372,2.2242864326707434
3,2015/4/29 13:50:00,9.927274026153974,2.0547719782061407
3,2015/4/29 14:00:00,10.46589702612361,2.0982049906819116
3,2015/4/29 14:10:00,9.500593155657775,2.0780460896522026
3,2015/4/29 14:20:00,9.704138897365615,2.012730435250761
3,2015/4/29 14:30:00,9.52682258124706,2.178062067278442
3,2015/4/29 14:40:00,9.295439855843325,2.1424644503203156
3,2015/4/29 14:50:00,9.747967331739625,2.2177687938722843
3,2015/4/29 15:00:00,8.906349390551823,2.195612573767698
3,2015/4/29 15:10:00,9.454122430848221,2.0546391262744033
3,2015/4/29 15:20:00,9.467578596804277,2.380564349962421
3,2015/4/29 15:30:00,9.135708372166867,2.3854293995515508
3,2015/4/29 15:40:00,8.86294128246138,2.3992022853783914
3,2015/4/29 15:50:00,8.753930146535245,2.609197632167587
3,2015/4/29 16:00:00,9.044573395696723,2.185897870996419
3,2015/4/29 16:10:00,9.81203635481405,2.293763355248054
3,2015/4/29 16:20:00,9.94471250587562,2.1647520924689467
3,2015/4/29 16:30:00,9.756765825475618,2.561178140531449
3,2015/4/29 16:40:00,10.889664246672236,2.1717967554262274
3,2015/4/29 16:50:00,9.89743197334514,3.520661065904602
3,2015/4/29 17:00:00,10.841642469210768,3.5104380527890653
3,2015/4/29 17:10:00,12.520639641882195,3.3274279754448557
3,2015/4/29 17:20:00,13.055331875269886,3.7726485328655697
3,2015/4/29 17:30:00,12.52245911318106,3.851044856589785
3,2015/4/29 17:40:00,12.099132692182364,3.152081817492349
3,2015/4/29 17:50:00,11.969282408289372,5.972783312976622
3,2015/4/29 18:00:00,10.94283505459938,4.405629261881378
3,2015/4/29 18:10:00,13.894311355673358,6.515717651861404
3,2015/4/29 18:20:00,11.841005377464743,5.948371478261249
3,2015/4/29 18:30:00,11.151632007287748,6.827782391535681
3,2015/4/29 18:40:00,11.029565292406382,6.0587561104086305
3,2015/4/29 18:50:00,9.86011908779249,6.0220671432669155
3,2015/4/29 19:00:00,9.237905585931504,7.121312675141341
3,2015/4/29 19:10:00,9.073419164370058,5.237653542309132
3,2015/4/29 19:20:00,9.003934342167582,3.236074209344391
3,2015/4/29 19:30:00,7.601402500823084,3.4471016400323595
3,2015/4/29 19:40:00,7.709067399768079,3.5687723412302716
3,2015/4/29 19:50:00,7.81892703026651,3.265265922651364
3,2015/4/29 20:00:00,7.327871214070736,2.9845688697716084
3,2015/4/29 20:10:00,7.982736204963649,2.600755050394357
3,2015/4/29 20:20:00,7.9092662613320535,2.696075177928835
3,2015/4/29 20:30:00,7.219358801813686,2.3133710586009086
3,2015/4/29 20:40:00,6.625168808606373,2.779482749957624
3,2015/4/29 20:50:00,6.424512300488536,2.3858528073846537
3,2015/4/29 21:00:00,6.886859221297304,2.583692852515456
3,2015/4/29 21:10:00,8.311369244369573,2.290917682565741
3,2015/4/29 21:20:00,6.034065339920527,1.937107623661937
3,2015/4/29 21:30:00,6.163721274903266,2.70684495723378
3,2015/4/29 21:40:00,5.72503427966049,3.1314699338617324
3,2015/4/29 21:50:00,3.660162158046568,3.479891845329713
3,2015/4/29 22:00:00,1.7449495161096682,2.747335614100111
3,2015/4/29 22:10:00,1.3369729457007664,2.2779240610123717
3,2015/4/29 22:20:00,1.0150721247368806,1.0210465640896604
3,2015/4/29 22:30:00,1.5776330749540792,2.292147103721685
3,2015/4/29 22:40:00,1.743452060167778,2.393016495878172
3,2015/4/29 22:50:00,1.489128710558836,2.122859326864447
4,2015/4/29 5:00:00,0.22684854255085848,0.024568774507213748
4,2015/4/29 5:10:00,0.22684854255085848,0.024568774507213748
4,2015/4/29 5:20:00,0.2294121804370431,0.024568774507213748
4,2015/4/29 5:30:00,1.1319712844186858,0.024568774507213748
4,2015/4/29 5:40:00,2.0941422213802032,0.024568774507213748
4,2015/4/29 5:50:00,3.2577600443339043,0.6926691853747448
4,2015/4/29 6:00:00,2.499173421249365,0.4089757192257277
4,2015/4/29 6:10:00,4.775764496304771,1.2804580778365653
4,2015/4/29 6:20:00,6.443757473996195,1.7695724490885993
4,2015/4/29 6:30:00,5.760581683527009,1.2704683385178783
4,2015/4/29 6:40:00,6.587457722608943,1.4481499124196524
4,2015/4/29 6:50:00,6.818023965045068,2.1811359768061256
4,2015/4/29 7:00:00,7.911685234366407,2.155993550456324
4,2015/4/29 7:10:00,9.065192964041634,2.5084021114020643
4,2015/4/29 7:20:00,8.972182908996654,2.5263303608114867
4,2015/4/29 7:30:00,9.430124009211132,3.8515070544654413
4,2015/4/29 7:40:00,10.504076317167195,3.302864070552515
4,2015/4/29 7:50:00,12.555773626754629,5.9321128514398636
4,2015/4/29 8:00:00,20.38103633096443,10.94667136855481
4,2015/4/29 8:10:00,23.57945447993679,12.713429820288535
4,2015/4/29 8:20:00,17.750952077446133,6.351083822022222
4,2015/4/29 8:30:00,14.14367363850285,6.102636601399277
4,2015/4/29 8:40:00,11.680246355302556,5.40647072613493
4,2015/4/29 8:50:00,9.57493321407043,2.8046427430639054
4,2015/4/29 9:00:00,10.248972231989955,2.200731862926073
4,2015/4/29 9:10:00,9.844237666035779,2.7093750464896695
4,2015/4/29 9:20:00,9.007910335602142,2.123413405978337
4,2015/4/29 9:30:00,8.913282762844574,2.07802767244613
4,2015/4/29 9:40:00,9.081387673642352,2.2908039305965633
4,2015/4/29 9:50:00,9.023428173566916,2.131909357292145
4,2015/4/29 10:00:00,9.86374416334681,2.189913886098756
4,2015/4/29 10:10:00,9.386401191933109,2.0656285405790853
4,2015/4/29 10:20:00,9.88547471412765,2.0339389340490523
4,2015/4/29 10:30:00,8.68020814783561,2.1926796736020524
4,2015/4/29 10:40:00,9.443509125087738,2.131624821099831
4,2015/4/29 10:50:00,10.136249999400597,2.1177777215498756
4,2015/4/29 11:00:00,9.913308863912407,2.2149812312430566
4,2015/4/29 11:10:00,11.481026575691368,2.209029363584547
4,2015/4/29 11:20:00,11.041402614952336,2.2243189327296444
4,2015/4/29 11:30:00,12.506778457042364,1.9042227748334457
4,2015/4/29 11:40:00,11.684908605059443,2.0562840599432155
4,2015/4/29 11:50:00,11.69212269337499,1.8794515076730856
4,2015/4/29 12:00:00,11.323390826191973,2.02193799204811
4,2015/4/29 12:10:00,12.458590323093427,2.2187695458011216
4,2015/4/29 12:20:00,10.391829778355815,2.1119615322484155
4,2015/4/29 12:30:00,10.517147228042248,2.274084848279084
4,2015/4/29 12:40:00,10.76231408641804,1.9991554768119129
4,2015/4/29 12:50:00,10.08238107644988,2.0877620662964236
4,2015/4/29 13:00:00,10.904605823139914,1.9255085448689564
4,2015/4/29 13:10:00,9.883599558665487,2.2633441705346304
4,2015/4/29 13:20:00,10.804759672105918,2.1463784804289507
4,2015/4/29 13:30:00,11.569313379228737,2.2039449951487513
4,2015/4/29 13:40:00,11.776052930628477,2.1038106715305185
4,2015/4/29 13:50:00,10.518269270382092,1.7976502299809742
4,2015/4/29 14:00:00,9.96201958883906,1.7400895128032057
4,2015/4/29 14:10:00,12.25914037665714,1.7703069569219552
4,2015/4/29 14:20:00,11.84567854222426,1.8049976031847348
4,2015/4/29 14:30:00,11.787180376779935,1.7733574767775224
4,2015/4/29 14:40:00,12.240853874623756,1.7860507785995754
4,2015/4/29 14:50:00,12.094885452466704,1.6930122258582576
4,2015/4/29 15:00:00,11.983966777382276,1.748772409230149
4,2015/4/29 15:10:00,12.206668452736347,1.6153284996067756
4,2015/4/29 15:20:00,12.30666002876044,1.7760017632955032
4,2015/4/29 15:30:00,11.74099459016422,1.7975070096148837
4,2015/4/29 15:40:00,13.395088114698714,1.7473640886717527
4,2015/4/29 15:50:00,13.64486166573409,1.804112576816942
4,2015/4/29 16:00:00,16.14126862207388,1.8052110205665584
4,2015/4/29 16:10:00,21.533040440443155,1.83866705123029
4,2015/4/29 16:20:00,23.31819206415725,2.16477031385022
4,2015/4/29 16:30:00,47.33117330908911,1.7310001064270095
4,2015/4/29 16:40:00,48.81168566688417,1.803348553693459
4,2015/4/29 16:50:00,63.68593130158729,1.7770346726004214
4,2015/4/29 17:00:00,124.51908527255992,1.7889101275421662
4,2015/4/29 17:10:00,120.67760558171223,1.8927145390560116
4,2015/4/29 17:20:00,79.89031280106566,1.762522324158484
4,2015/4/29 17:30:00,65.05399996770934,1.9380059351706
4,2015/4/29 17:40:00,74.07453664982353,1.9450762840056932
4,2015/4/29 17:50:00,36.40115525480576,1.845071658999206
4,2015/4/29 18:00:00,33.56955820714604,2.1643671413288836
4,2015/4/29 18:10:00,26.609162453850868,2.214499069687195
4,2015/4/29 18:20:00,18.005981441270777,1.9980726612622817
4,2015/4/29 18:30:00,18.379065332805816,2.0323529081755725
4,2015/4/29 18:40:00,14.692331994266517,1.9239045869286135
4,2015/4/29 18:50:00,12.93298240463556,1.7900458783179956
4,2015/4/29 19:00:00,12.272147286196796,1.9145240631167517
4,2015/4/29 19:10:00,12.097659204027858,1.867541024233164
4,2015/4/29 19:20:00,10.82405637276208,1.8323523254542489
4,2015/4/29 19:30:00,10.022588868544062,1.0527878366469599
4,2015/4/29 19:40:00,11.684742947435899,1.3971084451720215
4,2015/4/29 19:50:00,11.537472375179902,1.6138269976915443
4,2015/4/29 20:00:00,11.338867243656594,1.2894314400676454
4,2015/4/29 20:10:00,10.901239087977537,0.9818477832287639
4,2015/4/29 20:20:00,10.35901186694713,1.4251511402103076
4,2015/4/29 20:30:00,9.375735282499324,1.2889846948595989
4,2015/4/29 20:40:00,9.001990679610964,1.401365986092331
4,2015/4/29 20:50:00,8.417912270230696,1.1612173033492932
4,2015/4/29 21:00:00,8.108787881586299,0.853422123072989
4,2015/4/29 21:10:00,8.486343451217163,1.1792011370545281
4,2015/4/29 21:20:00,7.6397875439195,0.5388513264389566
4,2015/4/29 21:30:00,6.591850634758048,1.1353705454064105
4,2015/4/29 21:40:00,7.102069048799306,1.1574846347907897
4,2015/4/29 21:50:00,6.718492161249914,1.1340122903896799
4,2015/4/29 22:00:00,3.8513415578858017,1.0233042430402444
4,2015/4/29 22:10:00,3.1609987263321115,0.3154072391039656
4,2015/4/29 22:20:00,2.4225450761182667,0.9054086361934033
4,2015/4/29 22:30:00,1.8417337475135953,1.0930314150260951
4,2015/4/29 22:40:00,0.908782182438867,0.7768863707990435
4,2015/4/29 22:50:00,0.8947744225878207,0.48420098776739795
5,2015/4/29 5:00:00,0.22684854255085848,0.024568774507213748
5,2015/4/29 5:10:00,0.2774040920362997,0.024568774507213748
5,2015/4/29 5:20:00,0.7911411756897563,0.024568774507213748
5,2015/4/29 5:30:00,2.1305975562638086,0.024568774507213748
5,2015/4/29 5:40:00,3.2130954158106206,0.180059028211906
5,2015/4/29 5:50:00,3.9974743413253244,0.0481280853257108
5,2015/4/29 6:00:00,7.5392815994185325,0.5383286213880354
5,2015/4/29 6:10:00,7.474810457629298,0.6914920942598096
