stationid,startTime,inNums,outNums
1,2015/4/29 19:20:00,18.4750515032817,4.268208019073462
1,2015/4/29 19:30:00,14.50429536705173,3.245094251992053
1,2015/4/29 19:40:00,14.626908727534824,3.4838944277376105
1,2015/4/29 19:50:00,13.206106311267806,2.8337643856975157
1,2015/4/29 20:00:00,13.990189718252992,3.832641048874803
1,2015/4/29 20:10:00,18.811935431023052,3.7331418527931826
1,2015/4/29 20:20:00,16.99735398153965,2.5835284499720865
1,2015/4/29 20:30:00,19.91435945324075,3.143696749287657
1,2015/4/29 20:40:00,20.840791348920032,2.2183307587471095
1,2015/4/29 20:50:00,15.060977516088398,2.4958562435226668
1,2015/4/29 21:00:00,13.244116795492511,2.259605453437263
1,2015/4/29 21:10:00,13.191018241366498,2.895267654618204
1,2015/4/29 21:20:00,11.070813323259959,3.509983075359539
1,2015/4/29 21:30:00,10.930775124494138,2.777828868875769
1,2015/4/29 21:40:00,10.688419890815569,2.384109571136567
1,2015/4/29 21:50:00,9.797429688692164,2.430130096839613
1,2015/4/29 22:00:00,7.935199279573227,3.7362475398379233
1,2015/4/29 22:10:00,2.8398675503544175,2.406302723040729
1,2015/4/29 22:20:00,1.8288391896505716,3.5868289462421576
1,2015/4/29 22:30:00,1.7639060775023938,2.5895206029017808
1,2015/4/29 22:40:00,1.5612040518747432,2.1062036352052838
1,2015/4/29 22:50:00,1.1808327572779826,1.297413105025271
2,2015/4/29 5:00:00,0.22684854255088138,0.024568774507213748
2,2015/4/29 5:10:00,0.438832454643004,0.024568774507213748
2,2015/4/29 5:20:00,0.8906039337155144,0.024568774507213748
2,2015/4/29 5:30:00,3.245742522299056,0.024568774507213748
2,2015/4/29 5:40:00,6.211263307249594,0.024568774507213748
2,2015/4/29 5:50:00,7.5286694459466625,0.3537079422133355
2,2015/4/29 6:00:00,8.134155051627038,0.6914920942598096
2,2015/4/29 6:10:00,9.399422590279716,0.6914920942598096
2,2015/4/29 6:20:00,10.794279809248987,0.9818477832287639
2,2015/4/29 6:30:00,13.7521215042807,1.4114905064926644
2,2015/4/29 6:40:00,16.111784438486556,1.1671681064638446
2,2015/4/29 6:50:00,23.00226790621141,1.853832240279309
2,2015/4/29 7:00:00,29.6085716669291,2.2443246954638267
2,2015/4/29 7:10:00,43.543295738374475,2.2391456435794477
2,2015/4/29 7:20:00,40.27266438376282,2.3537031218100024
2,2015/4/29 7:30:00,63.386444684429904,3.7145435749770197
2,2015/4/29 7:40:00,87.53018395753978,3.6936068552600525
2,2015/4/29 7:50:00,96.68251005334587,5.847557539154978
2,2015/4/29 8:00:00,119.16347845841973,9.396412957680997
2,2015/4/29 8:10:00,113.84709387254104,18.650651227672157
2,2015/4/29 8:20:00,125.74547889660556,17.630646986530945
2,2015/4/29 8:30:00,118.89968282052394,24.033487001825183
2,2015/4/29 8:40:00,97.43311268539028,23.408307613300188
2,2015/4/29 8:50:00,82.7309787344164,24.07610070180303
2,2015/4/29 9:00:00,72.21766413092116,14.37262265972153
2,2015/4/29 9:10:00,60.25275769537932,7.133545053868337
2,2015/4/29 9:20:00,38.84830475349789,5.725847931490181
2,2015/4/29 9:30:00,28.561602582196212,3.9273860657020463
2,2015/4/29 9:40:00,24.33365394220639,3.6041728032390834
2,2015/4/29 9:50:00,20.315708313108725,3.5360403608412643
2,2015/4/29 10:00:00,18.240346022370037,3.2105544113386553
2,2015/4/29 10:10:00,18.254822003499093,2.959650950472946
2,2015/4/29 10:20:00,17.688871344531645,2.8149789515466863
2,2015/4/29 10:30:00,16.944599133135668,2.7188215608748156
2,2015/4/29 10:40:00,14.28242020119881,2.4257887401225453
2,2015/4/29 10:50:00,14.046513726531373,2.292919114908743
2,2015/4/29 11:00:00,15.621307092600366,2.3936489853186544
2,2015/4/29 11:10:00,15.232909947177534,2.5004164484692004
2,2015/4/29 11:20:00,16.086426495823748,2.4732462555620827
2,2015/4/29 11:30:00,15.488556014083706,2.3117983354346747
2,2015/4/29 11:40:00,16.0415440665461,2.3651038152899675
2,2015/4/29 11:50:00,15.81171353272101,2.361280434477428
2,2015/4/29 12:00:00,17.886957030651537,2.290233497014279
2,2015/4/29 12:10:00,19.23870871967475,2.18836564029654
2,2015/4/29 12:20:00,19.26876111515784,2.4319494346332675
2,2015/4/29 12:30:00,18.885557639558222,2.5083080457119427
2,2015/4/29 12:40:00,18.944858507512972,2.3040472613762497
2,2015/4/29 12:50:00,18.815440278351048,2.8163661377288327
2,2015/4/29 13:00:00,18.216234908044253,2.660809033927526
2,2015/4/29 13:10:00,18.57043780936169,2.821428425445022
2,2015/4/29 13:20:00,18.062395042803466,2.390509278746769
2,2015/4/29 13:30:00,17.649030143645103,2.8112684401447585
2,2015/4/29 13:40:00,18.671902945183547,2.2692564790277907
2,2015/4/29 13:50:00,17.802347733087178,2.5001269676419744
2,2015/4/29 14:00:00,17.99573278869921,2.762921333488125
2,2015/4/29 14:10:00,19.041045214969582,2.5572939196585245
2,2015/4/29 14:20:00,17.260837758498266,2.933054189453881
2,2015/4/29 14:30:00,17.338866001541476,2.3424429266459783
2,2015/4/29 14:40:00,18.61909990399043,2.7392300168631505
2,2015/4/29 14:50:00,17.894034692908846,2.1987362547451172
2,2015/4/29 15:00:00,19.237770074274295,2.229578211568827
2,2015/4/29 15:10:00,18.8628824382887,2.9568968690808544
2,2015/4/29 15:20:00,19.44290094610198,2.5819032232315333
2,2015/4/29 15:30:00,20.944366377393656,3.172046748459685
2,2015/4/29 15:40:00,19.54649577712863,2.734786761388167
2,2015/4/29 15:50:00,20.362963213510987,3.3662176094829754
2,2015/4/29 16:00:00,20.978031165797365,2.609143064177899
2,2015/4/29 16:10:00,23.629235701456718,2.662172056114707
2,2015/4/29 16:20:00,20.807490304414173,3.5608558232342773
2,2015/4/29 16:30:00,30.328839447331244,2.8145846195131554
2,2015/4/29 16:40:00,38.86729125401992,3.580755000120451
2,2015/4/29 16:50:00,41.388464910376456,3.772764447646781
2,2015/4/29 17:00:00,104.2362413877653,3.449358180144053
2,2015/4/29 17:10:00,128.58800939503132,2.9876679760095075
2,2015/4/29 17:20:00,99.53860190501712,3.165932730004365
2,2015/4/29 17:30:00,120.13232611082326,3.7290492055585314
2,2015/4/29 17:40:00,278.703134366484,4.503128101589513
2,2015/4/29 17:50:00,173.85839618750347,5.242765045911753
2,2015/4/29 18:00:00,122.63048129186872,6.753976941617004
2,2015/4/29 18:10:00,191.54677148671402,6.573355950438624
2,2015/4/29 18:20:00,116.49407893301448,5.956546364538114
2,2015/4/29 18:30:00,74.71733863734015,5.632131989142181
2,2015/4/29 18:40:00,65.52912945701145,5.381272954520659
2,2015/4/29 18:50:00,46.65369966930624,4.48818331824115
2,2015/4/29 19:00:00,32.86694151399433,3.655152367356284
2,2015/4/29 19:10:00,25.993826322569852,3.8345793913370527
2,2015/4/29 19:20:00,21.400108185689337,3.4285511442401813
2,2015/4/29 19:30:00,18.664327718887748,3.5782899764648923
2,2015/4/29 19:40:00,17.827344204382342,3.457675856719679
2,2015/4/29 19:50:00,18.488686316542633,2.5575974266243935
2,2015/4/29 20:00:00,17.568930021360345,2.4114026283721293
2,2015/4/29 20:10:00,17.772372655305,2.5562497860742104
2,2015/4/29 20:20:00,15.897352641886053,2.6149114416362855
2,2015/4/29 20:30:00,13.86603705083059,2.3209749643876125
2,2015/4/29 20:40:00,17.000766915417785,2.7488963140086633
2,2015/4/29 20:50:00,13.881140222035564,2.52815966090244
2,2015/4/29 21:00:00,13.51205227882954,2.2674311392451836
2,2015/4/29 21:10:00,13.873819449465959,2.4364435700812335
2,2015/4/29 21:20:00,13.044287863933494,2.78117171831917
2,2015/4/29 21:30:00,12.412736896672849,2.4175904244557724
2,2015/4/29 21:40:00,10.336921552898048,2.6104183894694333
2,2015/4/29 21:50:00,11.308575559370732,2.3174586698415056
2,2015/4/29 22:00:00,9.421806197347712,2.5298208807269504
2,2015/4/29 22:10:00,9.890038166141318,2.3761855025667633
2,2015/4/29 22:20:00,7.437995198768106,2.1705340202703383
2,2015/4/29 22:30:00,6.394008329128773,2.2419753219367964
2,2015/4/29 22:40:00,3.091011526444128,2.204136953678429
2,2015/4/29 22:50:00,0.4789787312722579,0.08023182731930029
3,2015/4/29 5:00:00,0.560269429027035,0.024568774507213748
3,2015/4/29 5:10:00,2.0160972198442813,0.024568774507213748
3,2015/4/29 5:20:00,5.066385384384068,0.024568774507213748
3,2015/4/29 5:30:00,3.436592140337023,0.024568774507213748
3,2015/4/29 5:40:00,6.102185305855748,0.02404606945629242
3,2015/4/29 5:50:00,8.04193218640659,0.024105244015501074
3,2015/4/29 6:00:00,9.271976313543735,0.024105244015501074
3,2015/4/29 6:10:00,9.329956671485157,0.02374146946765367
3,2015/4/29 6:20:00,17.387769667010875,0.6575737412552465
3,2015/4/29 6:30:00,19.283478301637416,0.5865198801800391
3,2015/4/29 6:40:00,22.60607608678468,0.7205515789580277
3,2015/4/29 6:50:00,38.317037099089866,0.734099473745669
3,2015/4/29 7:00:00,53.623241408363384,0.5039666097104356
3,2015/4/29 7:10:00,90.8889937053197,0.9951310999540952
3,2015/4/29 7:20:00,117.97905233239065,1.4069178362210322
3,2015/4/29 7:30:00,150.54079084906562,1.7305307174995759
3,2015/4/29 7:40:00,227.92281004805855,1.3354963308180587
3,2015/4/29 7:50:00,272.78964739582665,1.7380739488928083
3,2015/4/29 8:00:00,281.0747662393236,2.1465599882820383
3,2015/4/29 8:10:00,280.6961872586021,2.175871190133158
3,2015/4/29 8:20:00,255.70446835745997,2.1200845632184553
3,2015/4/29 8:30:00,153.26311445804285,2.283499673928787
3,2015/4/29 8:40:00,112.89501288245002,2.026938867102704
3,2015/4/29 8:50:00,95.63918509750904,2.226801441221534
3,2015/4/29 9:00:00,71.60383391355352,2.1307650520193726
3,2015/4/29 9:10:00,45.53390035315335,1.745543679396551
3,2015/4/29 9:20:00,29.283333837127707,2.0519881164013847
3,2015/4/29 9:30:00,22.921754671815705,1.7509300267115595
3,2015/4/29 9:40:00,18.96135993819785,1.902990900627989
3,2015/4/29 9:50:00,16.384983677032128,1.8295095083054282
3,2015/4/29 10:00:00,13.999244731340191,1.8090487792218566
3,2015/4/29 10:10:00,12.660372711676283,1.7169964993205795
3,2015/4/29 10:20:00,12.591542757582754,1.8034961012695034
3,2015/4/29 10:30:00,10.367952306188046,1.7928670878375856
3,2015/4/29 10:40:00,11.192039910776469,1.7523855845292582
3,2015/4/29 10:50:00,10.52354114974947,1.7990554305765252
3,2015/4/29 11:00:00,9.74431399383913,1.8949710052896753
3,2015/4/29 11:10:00,9.943185675320011,1.8123272460436397
3,2015/4/29 11:20:00,10.184396009944583,1.9473582467402577
3,2015/4/29 11:30:00,9.814386932283659,1.8637180453914977
3,2015/4/29 11:40:00,9.938334672813928,1.949924330445366
3,2015/4/29 11:50:00,10.541734861818131,1.8949710052896753
3,2015/4/29 12:00:00,10.87644665591352,1.9432962278883272
3,2015/4/29 12:10:00,9.770552841888094,1.893042716169933
3,2015/4/29 12:20:00,10.220058057886293,1.91029775315262
3,2015/4/29 12:30:00,10.621485564585837,2.0546025240272336
3,2015/4/29 12:40:00,12.327901365810636,1.9601008620932319
3,2015/4/29 12:50:00,10.46829525999322,2.1961002877675857
3,2015/4/29 13:00:00,10.784733609962863,2.1951995406746705
3,2015/4/29 13:10:00,9.74875435478456,2.0009434550276097
3,2015/4/29 13:20:00,10.757233777367743,2.0133890364389346
3,2015/4/29 13:30:00,10.679241084895905,2.199127020636944
3,2015/4/29 13:40:00,10.481008338263143,2.2242864326707434
3,2015/4/29 13:50:00,9.927274026156205,2.0547719782061407
3,2015/4/29 14:00:00,10.465897026126108,2.0982049906819116
3,2015/4/29 14:10:00,9.5005931556602,2.0780460896522026
3,2015/4/29 14:20:00,9.704138897368345,2.012730435250761
3,2015/4/29 14:30:00,9.526822581249784,2.178062067278442
3,2015/4/29 14:40:00,9.295439855845924,2.1424644503203156
3,2015/4/29 14:50:00,9.74796733174237,2.2177687938722843
3,2015/4/29 15:00:00,8.906349390553888,2.195612573767698
3,2015/4/29 15:10:00,9.45412243085073,2.0546391262744033
3,2015/4/29 15:20:00,9.467578596806996,2.380564349962421
3,2015/4/29 15:30:00,9.135708372170019,2.3854293995515508
3,2015/4/29 15:40:00,8.86294128246391,2.3992022853783914
3,2015/4/29 15:50:00,8.753930146537904,2.609197632167587
3,2015/4/29 16:00:00,9.04457339569877,2.185897870996419
3,2015/4/29 16:10:00,9.812036354816541,2.293763355248054
3,2015/4/29 16:20:00,9.944712505878503,2.1647520924689467
3,2015/4/29 16:30:00,9.756765825478185,2.561178140531449
3,2015/4/29 16:40:00,10.889664246674775,2.1717967554262274
3,2015/4/29 16:50:00,9.897431973350054,3.520661065904602
3,2015/4/29 17:00:00,10.841642469214165,3.5104380527890653
3,2015/4/29 17:10:00,12.52063964188552,3.3274279754448557
3,2015/4/29 17:20:00,13.055331875272929,3.7726485328655697
3,2015/4/29 17:30:00,12.522459113184297,3.851044856589785
3,2015/4/29 17:40:00,12.099132692185863,3.152081817492349
3,2015/4/29 17:50:00,11.969282408292965,5.972783312976622
3,2015/4/29 18:00:00,10.942835054602705,4.405629261881378
3,2015/4/29 18:10:00,13.894311355676386,6.515717651861404
3,2015/4/29 18:20:00,11.841005377468075,5.948371478261249
3,2015/4/29 18:30:00,11.151632007291902,6.827782391535681
3,2015/4/29 18:40:00,11.029565292410885,6.0587561104086305
3,2015/4/29 18:50:00,9.86011908779693,6.0220671432669155
3,2015/4/29 19:00:00,9.237905585936025,7.121312675141341
3,2015/4/29 19:10:00,9.073419164374155,5.237653542309132
3,2015/4/29 19:20:00,9.003934342172041,3.236074209344391
3,2015/4/29 19:30:00,7.601402500827099,3.4471016400323595
3,2015/4/29 19:40:00,7.7090673997722785,3.5687723412302716
3,2015/4/29 19:50:00,7.818927030269604,3.265265922651364
3,2015/4/29 20:00:00,7.327871214073667,2.9845688697716084
3,2015/4/29 20:10:00,7.982736204964655,2.600755050394357
3,2015/4/29 20:20:00,7.909266261334613,2.696075177928835
3,2015/4/29 20:30:00,7.219358801814051,2.3133710586009086
3,2015/4/29 20:40:00,6.625168808606502,2.779482749957624
3,2015/4/29 20:50:00,6.4245123004904405,2.3858528073846537
3,2015/4/29 21:00:00,6.88685922129959,2.583692852515456
3,2015/4/29 21:10:00,8.311369244371612,2.290917682565741
3,2015/4/29 21:20:00,6.034065339920878,1.937107623661937
3,2015/4/29 21:30:00,6.163721274903519,2.70684495723378
3,2015/4/29 21:40:00,5.7250342796629266,3.1314699338617324
3,2015/4/29 21:50:00,3.6601621580489607,3.479891845329713
3,2015/4/29 22:00:00,1.7449495161113655,2.747335614100111
3,2015/4/29 22:10:00,1.3369729457009412,2.2779240610123717
3,2015/4/29 22:20:00,1.0150721247370096,1.0210465640896604
3,2015/4/29 22:30:00,1.5776330749541787,2.292147103721685
3,2015/4/29 22:40:00,1.743452060167878,2.393016495878172
3,2015/4/29 22:50:00,1.4891287105589461,2.122859326864447
4,2015/4/29 5:00:00,0.22684854255088138,0.024568774507213748
4,2015/4/29 5:10:00,0.22684854255088138,0.024568774507213748
4,2015/4/29 5:20:00,0.2294121804369947,0.024568774507213748
4,2015/4/29 5:30:00,1.1319712844186378,0.024568774507213748
4,2015/4/29 5:40:00,2.094142221380786,0.024568774507213748
4,2015/4/29 5:50:00,3.2577600443338657,0.6926691853747448
4,2015/4/29 6:00:00,2.4991734212493806,0.4089757192257277
4,2015/4/29 6:10:00,4.775764496304601,1.2804580778365653
4,2015/4/29 6:20:00,6.443757473995873,1.7695724490885993
4,2015/4/29 6:30:00,5.760581683526722,1.2704683385178783
4,2015/4/29 6:40:00,6.587457722608641,1.4481499124196524
4,2015/4/29 6:50:00,6.818023965044757,2.1811359768061256
4,2015/4/29 7:00:00,7.911685234367721,2.155993550456324
4,2015/4/29 7:10:00,9.065192964043124,2.5084021114020643
4,2015/4/29 7:20:00,8.972182908999832,2.5263303608114867
4,2015/4/29 7:30:00,9.430124009215035,3.8515070544654413
4,2015/4/29 7:40:00,10.504076317170647,3.302864070552515
4,2015/4/29 7:50:00,12.555773626756672,5.9321128514398636
4,2015/4/29 8:00:00,20.38103633096162,10.94667136855481
4,2015/4/29 8:10:00,23.5794544799335,12.713429820288535
4,2015/4/29 8:20:00,17.75095207744428,6.351083822022222
4,2015/4/29 8:30:00,14.14367363850519,6.102636601399277
4,2015/4/29 8:40:00,11.680246355305092,5.40647072613493
4,2015/4/29 8:50:00,9.574933214073942,2.8046427430639054
4,2015/4/29 9:00:00,10.248972231991091,2.200731862926073
4,2015/4/29 9:10:00,9.844237666037538,2.7093750464896695
4,2015/4/29 9:20:00,9.00791033560427,2.123413405978337
4,2015/4/29 9:30:00,8.913282762846187,2.07802767244613
4,2015/4/29 9:40:00,9.08138767364398,2.2908039305965633
4,2015/4/29 9:50:00,9.023428173568595,2.131909357292145
4,2015/4/29 10:00:00,9.863744163348251,2.189913886098756
4,2015/4/29 10:10:00,9.386401191934555,2.0656285405790853
4,2015/4/29 10:20:00,9.88547471412931,2.0339389340490523
4,2015/4/29 10:30:00,8.680208147837115,2.1926796736020524
4,2015/4/29 10:40:00,9.44350912508938,2.131624821099831
4,2015/4/29 10:50:00,10.136249999402397,2.1177777215498756
4,2015/4/29 11:00:00,9.913308863913477,2.2149812312430566
4,2015/4/29 11:10:00,11.481026575692495,2.209029363584547
4,2015/4/29 11:20:00,11.041402614953721,2.2243189327296444
4,2015/4/29 11:30:00,12.506778457043305,1.9042227748334457
4,2015/4/29 11:40:00,11.684908605060716,2.0562840599432155
4,2015/4/29 11:50:00,11.692122693376414,1.8794515076730856
4,2015/4/29 12:00:00,11.323390826192087,2.02193799204811
4,2015/4/29 12:10:00,12.458590323093336,2.2187695458011216
4,2015/4/29 12:20:00,10.391829778356518,2.1119615322484155
4,2015/4/29 12:30:00,10.517147228043894,2.274084848279084
4,2015/4/29 12:40:00,10.762314086419686,1.9991554768119129
4,2015/4/29 12:50:00,10.082381076450389,2.0877620662964236
4,2015/4/29 13:00:00,10.904605823141488,1.9255085448689564
4,2015/4/29 13:10:00,9.883599558666017,2.2633441705346304
4,2015/4/29 13:20:00,10.804759672106615,2.1463784804289507
4,2015/4/29 13:30:00,11.56931337922925,2.2039449951487513
4,2015/4/29 13:40:00,11.776052930629165,2.1038106715305185
4,2015/4/29 13:50:00,10.518269270382692,1.7976502299809742
4,2015/4/29 14:00:00,9.962019588840365,1.7400895128032057
4,2015/4/29 14:10:00,12.259140376658406,1.7703069569219552
4,2015/4/29 14:20:00,11.845678542225679,1.8049976031847348
4,2015/4/29 14:30:00,11.787180376781727,1.7733574767775224
4,2015/4/29 14:40:00,12.240853874625166,1.7860507785995754
4,2015/4/29 14:50:00,12.094885452468151,1.6930122258582576
4,2015/4/29 15:00:00,11.98396677738348,1.748772409230149
4,2015/4/29 15:10:00,12.206668452737551,1.6153284996067756
4,2015/4/29 15:20:00,12.306660028761934,1.7760017632955032
4,2015/4/29 15:30:00,11.740994590165846,1.7975070096148837
4,2015/4/29 15:40:00,13.395088114700245,1.7473640886717527
4,2015/4/29 15:50:00,13.644861665734048,1.804112576816942
4,2015/4/29 16:00:00,16.14126862207344,1.8052110205665584
4,2015/4/29 16:10:00,21.533040440443035,1.83866705123029
4,2015/4/29 16:20:00,23.318192064157024,2.16477031385022
4,2015/4/29 16:30:00,47.331173309089905,1.7310001064270095
4,2015/4/29 16:40:00,48.81168566688501,1.803348553693459
4,2015/4/29 16:50:00,63.68593130158135,1.7770346726004214
4,2015/4/29 17:00:00,124.51908527255229,1.7889101275421662
4,2015/4/29 17:10:00,120.67760558170583,1.8927145390560116
4,2015/4/29 17:20:00,79.89031280105571,1.762522324158484
4,2015/4/29 17:30:00,65.05399996770312,1.9380059351706
4,2015/4/29 17:40:00,74.07453664981617,1.9450762840056932
4,2015/4/29 17:50:00,36.40115525480868,1.845071658999206
4,2015/4/29 18:00:00,33.56955820714768,2.1643671413288836
4,2015/4/29 18:10:00,26.60916245384984,2.214499069687195
4,2015/4/29 18:20:00,18.00598144127049,1.9980726612622817
4,2015/4/29 18:30:00,18.379065332806018,2.0323529081755725
4,2015/4/29 18:40:00,14.692331994266159,1.9239045869286135
4,2015/4/29 18:50:00,12.932982404636986,1.7900458783179956
4,2015/4/29 19:00:00,12.272147286198198,1.9145240631167517
4,2015/4/29 19:10:00,12.097659204029071,1.867541024233164
4,2015/4/29 19:20:00,10.824056372763481,1.8323523254542489
4,2015/4/29 19:30:00,10.0225888685457,1.0527878366469599
4,2015/4/29 19:40:00,11.684742947437497,1.3971084451720215
4,2015/4/29 19:50:00,11.537472375181473,1.6138269976915443
4,2015/4/29 20:00:00,11.338867243657543,1.2894314400676454
4,2015/4/29 20:10:00,10.90123908797857,0.9818477832287639
4,2015/4/29 20:20:00,10.35901186694856,1.4251511402103076
4,2015/4/29 20:30:00,9.375735282502308,1.2889846948595989
4,2015/4/29 20:40:00,9.001990679613671,1.401365986092331
4,2015/4/29 20:50:00,8.417912270233291,1.1612173033492932
4,2015/4/29 21:00:00,8.108787881589256,0.853422123072989
4,2015/4/29 21:10:00,8.486343451220291,1.1792011370545281
4,2015/4/29 21:20:00,7.639787543921875,0.5388513264389566
4,2015/4/29 21:30:00,6.591850634759346,1.1353705454064105
4,2015/4/29 21:40:00,7.102069048800673,1.1574846347907897
4,2015/4/29 21:50:00,6.718492161250338,1.1340122903896799
4,2015/4/29 22:00:00,3.8513415578860024,1.0233042430402444
4,2015/4/29 22:10:00,3.1609987263327155,0.31540723910396556
4,2015/4/29 22:20:00,2.4225450761183507,0.9054086361934033
4,2015/4/29 22:30:00,1.8417337475137399,1.0930314150260951
4,2015/4/29 22:40:00,0.9087821824389539,0.7768863707990435
4,2015/4/29 22:50:00,0.8947744225883282,0.48420098776739795
5,2015/4/29 5:00:00,0.22684854255088138,0.024568774507213748
5,2015/4/29 5:10:00,0.2774040920363225,0.024568774507213748
5,2015/4/29 5:20:00,0.7911411756897035,0.024568774507213748
5,2015/4/29 5:30:00,2.1305975562637136,0.024568774507213748
5,2015/4/29 5:40:00,3.2130954158106864,0.180059028211906
5,2015/4/29 5:50:00,3.9974743413253675,0.04812808532571083
5,2015/4/29 6:00:00,7.539281599420295,0.5383286213880354
5,2015/4/29 6:10:00,7.4748104576306424,0.6914920942598096
