stationid,startTime,inNums,outNums
1,2022/4/15 14:00:00,11.808434868038562,2.3189907838282795
1,2022/4/15 14:10:00,14.107290438204688,2.392745497904935
1,2022/4/15 14:20:00,12.250811919253335,2.6371107857654112
1,2022/4/15 14:30:00,11.804070225314558,2.3706809416127004
1,2022/4/15 14:40:00,11.055343806319652,2.368816014289369
1,2022/4/15 14:50:00,10.856564248133408,2.525645704681601
1,2022/4/15 15:00:00,13.50069130627765,2.848377927678352
1,2022/4/15 15:10:00,15.419978970470185,2.388794515562941
1,2022/4/15 15:20:00,15.882170568424655,2.8832060315611447
1,2022/4/15 15:30:00,16.835182247848493,2.7108325425789523
1,2022/4/15 15:40:00,15.449504663142097,2.987837593081792
1,2022/4/15 15:50:00,14.554994929091384,3.031957557169867
1,2022/4/15 16:00:00,18.135201789255674,3.0370145436541915
1,2022/4/15 16:10:00,21.21596598047567,3.4068271636727934
1,2022/4/15 16:20:00,22.537419164277285,3.2308421212616687
1,2022/4/15 16:30:00,20.81025683366346,3.191915693684015
1,2022/4/15 16:40:00,29.38566810532611,3.4493825964825655
1,2022/4/15 16:50:00,27.179843165096948,3.4534495557691076
1,2022/4/15 17:00:00,50.068416071520545,3.204308776285341
1,2022/4/15 17:10:00,83.10123387248076,3.4383555292385615
1,2022/4/15 17:20:00,69.66991636770938,4.711495608647298
1,2022/4/15 17:30:00,65.11139012672487,5.968388911282529
1,2022/4/15 17:40:00,88.32406440194207,7.26797847944566
1,2022/4/15 17:50:00,73.31494616566056,6.78937187866989
1,2022/4/15 18:00:00,59.75559519273274,9.38842165162752
1,2022/4/15 18:10:00,81.1924940191629,10.22504649468757
1,2022/4/15 18:20:00,65.22354618416128,10.425346399967827
1,2022/4/15 18:30:00,29.503803851477553,9.983197883014972
1,2022/4/15 18:40:00,22.23473967528105,9.39530496165949
1,2022/4/15 18:50:00,18.299676546522313,7.984945440189513
1,2022/4/15 19:00:00,17.097047290033093,6.165073257633895
1,2022/4/15 19:10:00,15.842272451185766,4.583650243128589
1,2022/4/15 19:20:00,15.921613273058146,4.4868541164715126
1,2022/4/15 19:30:00,14.857700906908278,3.431250620530694
1,2022/4/15 19:40:00,13.94048519414253,3.920862229412655
1,2022/4/15 19:50:00,11.386934117634713,3.91197677178791
1,2022/4/15 20:00:00,13.392099677681763,3.282971012536742
1,2022/4/15 20:10:00,15.342458316023151,3.3831121047173447
1,2022/4/15 20:20:00,16.593277302497036,2.543205741937479
1,2022/4/15 20:30:00,16.157596278110017,3.805932698565655
1,2022/4/15 20:40:00,17.50228020322512,2.600424661452079
1,2022/4/15 20:50:00,12.807260610423489,3.3358998513212192
1,2022/4/15 21:00:00,11.045099767636103,2.4346069143419973
1,2022/4/15 21:10:00,10.707697593042026,3.9736669428255595
1,2022/4/15 21:20:00,9.938130936413216,3.3667614935460364
1,2022/4/15 21:30:00,11.724984164093396,3.0810039100553817
1,2022/4/15 21:40:00,9.828101065310129,3.1895587446728584
1,2022/4/15 21:50:00,9.345919926247305,2.44420351065958
1,2022/4/15 22:00:00,6.028726488188244,3.30977324823186
1,2022/4/15 22:10:00,0.8949658436388374,2.2656569853004633
1,2022/4/15 22:20:00,0.18206343451996107,3.3733598415816277
1,2022/4/15 22:30:00,0.18730178655908455,2.455369078550979
1,2022/4/15 22:40:00,0.23429562773751036,2.35789275849566
1,2022/4/15 22:50:00,0.09522345556607174,1.07193680520401
2,2022/4/15 5:00:00,0.0,0.026991281721870403
2,2022/4/15 5:10:00,0.3152406040330623,0.02719145989030753
2,2022/4/15 5:20:00,1.227401982693731,0.02719145989030753
2,2022/4/15 5:30:00,3.2105940838161526,0.028311573248693305
2,2022/4/15 5:40:00,7.122577885901021,0.028311573248693305
2,2022/4/15 5:50:00,8.238470532662852,0.20184644328691917
2,2022/4/15 6:00:00,9.120997982037279,0.6525456836094324
2,2022/4/15 6:10:00,11.814635802566361,0.6527458617778695
2,2022/4/15 6:20:00,13.367099453368777,0.7220655312692306
2,2022/4/15 6:30:00,16.280852903956138,1.1945551635317775
2,2022/4/15 6:40:00,17.748295949482007,1.024796787121793
2,2022/4/15 6:50:00,25.018711331166568,1.6116035756173732
2,2022/4/15 7:00:00,30.458802455756683,2.097075919867957
2,2022/4/15 7:10:00,36.36609283421549,2.133010000681958
2,2022/4/15 7:20:00,40.434115912545224,2.3344616473218016
2,2022/4/15 7:30:00,64.76668881472044,3.296184422434796
2,2022/4/15 7:40:00,90.41823649740152,3.8061677231001183
2,2022/4/15 7:50:00,109.59063726416683,5.793536292279133
2,2022/4/15 8:00:00,120.18040455279895,8.782097995897487
2,2022/4/15 8:10:00,127.03652346393243,15.841300720985313
2,2022/4/15 8:20:00,134.8614180116571,16.71602525720895
2,2022/4/15 8:30:00,121.25698727384322,13.561746962473114
2,2022/4/15 8:40:00,107.52803095775025,35.17760158783538
2,2022/4/15 8:50:00,89.51044003269728,13.39151913121317
2,2022/4/15 9:00:00,72.99414110992439,9.912703463560163
2,2022/4/15 9:10:00,58.1983753966698,6.794413536248265
2,2022/4/15 9:20:00,33.02448537712424,5.646345509623674
2,2022/4/15 9:30:00,26.041019951396557,4.1517413025750365
2,2022/4/15 9:40:00,20.424171122668955,3.7893333706389822
2,2022/4/15 9:50:00,19.087857043834358,3.398618682115072
2,2022/4/15 10:00:00,17.845607052388708,3.27426548653313
2,2022/4/15 10:10:00,17.709998561296405,3.0611986060715473
2,2022/4/15 10:20:00,16.870846063089775,2.8273453304090657
2,2022/4/15 10:30:00,14.914444437455483,2.8004189166656905
2,2022/4/15 10:40:00,14.554097511891191,2.9043920271796844
2,2022/4/15 10:50:00,14.40851329925378,2.3701662089635263
2,2022/4/15 11:00:00,14.750552631746244,2.2006863259770966
2,2022/4/15 11:10:00,14.567050869683031,2.658688258124855
2,2022/4/15 11:20:00,14.980187805289951,2.525358681763154
2,2022/4/15 11:30:00,15.049225945895767,2.302165608392637
2,2022/4/15 11:40:00,13.708748532835683,2.3598801436435286
2,2022/4/15 11:50:00,13.647201059249932,2.177792964779656
2,2022/4/15 12:00:00,15.142690098749055,2.3874929511075154
2,2022/4/15 12:10:00,17.956688862335547,2.1700760641072576
2,2022/4/15 12:20:00,17.54757044746134,2.3622603304425986
2,2022/4/15 12:30:00,16.497623316808628,2.282612015941735
2,2022/4/15 12:40:00,18.26577394770928,2.3705497340197494
2,2022/4/15 12:50:00,16.389598464932277,2.8008024417219137
2,2022/4/15 13:00:00,16.368541310858802,2.2845887034754737
2,2022/4/15 13:10:00,15.195832433282874,3.254970756793801
2,2022/4/15 13:20:00,16.584183475716667,2.3602414325522507
2,2022/4/15 13:30:00,15.203283883051709,2.9115283679470565
2,2022/4/15 13:40:00,17.71765077028211,2.556024015550796
2,2022/4/15 13:50:00,16.438609534521902,2.709157471011981
2,2022/4/15 14:00:00,16.58670996623581,2.9129770672612
2,2022/4/15 14:10:00,17.536170499225424,2.5649787727479567
2,2022/4/15 14:20:00,14.371985788647653,2.925909991565709
2,2022/4/15 14:30:00,13.897716658216353,2.5167905972808717
2,2022/4/15 14:40:00,15.82277961904544,2.458590129989865
2,2022/4/15 14:50:00,14.792842334935965,2.458888015929417
2,2022/4/15 15:00:00,17.154882181810954,2.4069851480876863
2,2022/4/15 15:10:00,16.492836157039235,2.9131772454296367
2,2022/4/15 15:20:00,16.91320964966424,2.607821092954145
2,2022/4/15 15:30:00,17.84768922624288,3.2723453014264554
2,2022/4/15 15:40:00,17.368609996760163,2.705464129218883
2,2022/4/15 15:50:00,18.504354889872275,3.256090870152187
2,2022/4/15 16:00:00,20.02916731445722,2.870980999332704
2,2022/4/15 16:10:00,21.016630738100726,3.0304079208211356
2,2022/4/15 16:20:00,18.79372968395576,3.14036239884093
2,2022/4/15 16:30:00,27.065129895436733,3.0907971295191983
2,2022/4/15 16:40:00,37.43481255481306,3.5117423200043687
2,2022/4/15 16:50:00,33.95337170911132,3.2837390247266782
2,2022/4/15 17:00:00,110.74924537661472,3.36759408225803
2,2022/4/15 17:10:00,124.15497764965671,3.919671889416601
2,2022/4/15 17:20:00,109.98785717455986,3.4235895917257633
2,2022/4/15 17:30:00,130.64861251923284,3.390462506023385
2,2022/4/15 17:40:00,284.10387625206454,4.428688639909752
2,2022/4/15 17:50:00,184.78783313044943,5.65801854662744
2,2022/4/15 18:00:00,130.24875076147637,5.759746188400763
2,2022/4/15 18:10:00,230.94385166150033,5.987470802075118
2,2022/4/15 18:20:00,108.6876300124319,4.961865674077455
2,2022/4/15 18:30:00,81.82338275082212,5.78695344863279
2,2022/4/15 18:40:00,70.39085147328746,4.740795913428389
2,2022/4/15 18:50:00,35.61526348968944,3.6510013568365225
2,2022/4/15 19:00:00,30.52649323041002,3.445199108314472
2,2022/4/15 19:10:00,25.800876128340317,3.8736051734788335
2,2022/4/15 19:20:00,20.689335726175596,3.2033600423841313
2,2022/4/15 19:30:00,18.18945201952682,3.4574231529070305
2,2022/4/15 19:40:00,15.472438995565987,3.273374993099497
2,2022/4/15 19:50:00,15.927516825424636,2.9616686401065633
2,2022/4/15 20:00:00,15.467514590558851,2.565560545398684
2,2022/4/15 20:10:00,15.880593202390488,2.9602676555207528
2,2022/4/15 20:20:00,14.428598743679627,2.9161016880634953
2,2022/4/15 20:30:00,12.718996906304936,2.4598002133807118
2,2022/4/15 20:40:00,14.722339425810704,2.877324993212923
2,2022/4/15 20:50:00,14.33578396319799,2.425477743076547
2,2022/4/15 21:00:00,12.07421225977801,2.4117290697856593
2,2022/4/15 21:10:00,11.69422880256116,2.564484294370919
2,2022/4/15 21:20:00,11.922497501533595,3.0365768806554874
2,2022/4/15 21:30:00,11.62434156965739,2.388907239867228
2,2022/4/15 21:40:00,10.445248861699524,2.4866632643752156
2,2022/4/15 21:50:00,11.396734727478623,2.4568284036414267
2,2022/4/15 22:00:00,9.01146137579533,2.6803089373978053
2,2022/4/15 22:10:00,11.237226002860192,2.470113817865201
2,2022/4/15 22:20:00,6.032149731120907,2.4329106673568965
2,2022/4/15 22:30:00,4.537407231877225,2.402996542457393
2,2022/4/15 22:40:00,1.912036685719981,1.6400161748292723
2,2022/4/15 22:50:00,0.09141870705778034,0.09431181925356386
3,2022/4/15 5:00:00,0.0,0.026991281721870403
3,2022/4/15 5:10:00,1.5193536471642561,0.02719145989030753
3,2022/4/15 5:20:00,5.120794313748291,0.02719145989030753
3,2022/4/15 5:30:00,3.509374826281902,0.028311573248693305
3,2022/4/15 5:40:00,6.477668411129175,0.028311573248693305
3,2022/4/15 5:50:00,9.169729012064632,0.028311573248693305
3,2022/4/15 6:00:00,10.652494382961619,0.026991281721870403
3,2022/4/15 6:10:00,12.261933203946862,0.02719145989030753
3,2022/4/15 6:20:00,18.632548033379344,0.6019287116053875
3,2022/4/15 6:30:00,22.764653232170854,0.513871147986338
3,2022/4/15 6:40:00,27.091208222607293,0.7231856446276164
3,2022/4/15 6:50:00,35.07492926630923,0.7231856446276164
3,2022/4/15 7:00:00,57.686026581888584,0.3577683673174791
3,2022/4/15 7:10:00,88.86237962278369,0.7889657937573441
3,2022/4/15 7:20:00,109.4221028510778,1.24941254529675
3,2022/4/15 7:30:00,129.81057070184275,1.5607635764010912
3,2022/4/15 7:40:00,237.13463474835058,1.1945551635317775
3,2022/4/15 7:50:00,273.637739730073,1.5271427052773403
3,2022/4/15 8:00:00,279.7538265049908,1.693827284017757
3,2022/4/15 8:10:00,282.77922199958425,1.911775643380406
3,2022/4/15 8:20:00,251.5379256729928,1.924515706478451
3,2022/4/15 8:30:00,146.88977615838743,2.235829649341108
3,2022/4/15 8:40:00,112.62268550031845,2.2073374442006264
3,2022/4/15 8:50:00,93.66406935511037,1.9459241144060868
3,2022/4/15 9:00:00,67.49930151770685,2.0021350681187324
3,2022/4/15 9:10:00,46.521248762675825,1.4272351069444074
3,2022/4/15 9:20:00,25.909564218897145,1.6320572260209965
3,2022/4/15 9:30:00,19.68482215428378,1.3220098749446338
3,2022/4/15 9:40:00,16.272642050940618,1.5783159067622765
3,2022/4/15 9:50:00,15.819239826643912,1.472052266611103
3,2022/4/15 10:00:00,13.113921213845712,1.5317478279994858
3,2022/4/15 10:10:00,13.740318865638033,1.320889761586248
3,2022/4/15 10:20:00,12.078647184352846,1.4928091833536283
3,2022/4/15 10:30:00,9.816858419008463,1.565061611647808
3,2022/4/15 10:40:00,11.088136840417016,1.4743520829545682
3,2022/4/15 10:50:00,10.554658633291348,1.4939292967120141
3,2022/4/15 11:00:00,10.417240832603245,1.5598423603209481
3,2022/4/15 11:10:00,9.83959912314286,1.5771957934038907
3,2022/4/15 11:20:00,10.546774465728738,1.5814903140558503
3,2022/4/15 11:30:00,10.135251202329608,1.520928252100038
3,2022/4/15 11:40:00,10.161533720371558,1.5937203802624975
3,2022/4/15 11:50:00,10.370905173489746,1.561162651847771
3,2022/4/15 12:00:00,11.229586219389313,1.6194407694885082
3,2022/4/15 12:10:00,10.701456464562186,1.5643370591413486
3,2022/4/15 12:20:00,10.763774395187504,1.600063733899499
3,2022/4/15 12:30:00,10.901457953483114,1.6308762569399027
3,2022/4/15 12:40:00,11.600500324333705,1.6308762569399027
3,2022/4/15 12:50:00,9.933330832511368,1.6747531137864773
3,2022/4/15 13:00:00,10.792058715027224,1.7258795896680448
3,2022/4/15 13:10:00,11.12067886076151,1.8232350190804425
3,2022/4/15 13:20:00,11.29343397067292,1.6414775103389778
3,2022/4/15 13:30:00,11.344627181514383,1.6894911292380899
3,2022/4/15 13:40:00,11.347120459847307,1.9703839822043987
3,2022/4/15 13:50:00,9.251382095558112,1.9703839822043987
3,2022/4/15 14:00:00,9.865624186153054,2.0913857003098033
3,2022/4/15 14:10:00,8.639574119925724,2.06796372666861
3,2022/4/15 14:20:00,9.637507979944337,2.0414378504781028
3,2022/4/15 14:30:00,8.92005957232112,1.840222442915956
3,2022/4/15 14:40:00,7.896960420231323,1.8922014678532693
3,2022/4/15 14:50:00,9.046631956635581,2.190873723736068
3,2022/4/15 15:00:00,8.412306839039257,2.044808685849272
3,2022/4/15 15:10:00,8.105684242824898,2.101917376784017
3,2022/4/15 15:20:00,8.463897116202778,2.2692051337693635
3,2022/4/15 15:30:00,8.852860648473124,2.519166892969593
3,2022/4/15 15:40:00,7.4541956609790825,2.2810775750407624
3,2022/4/15 15:50:00,8.460048257020057,2.361971892792317
3,2022/4/15 16:00:00,8.34986927407507,2.367112197706323
3,2022/4/15 16:10:00,7.973739738172011,2.326181282850375
3,2022/4/15 16:20:00,8.870500611338056,2.457767902571031
3,2022/4/15 16:30:00,10.220650697336616,2.9142973587880228
3,2022/4/15 16:40:00,11.696174948727114,3.030472645826655
3,2022/4/15 16:50:00,10.281833853295502,3.2187856265947015
3,2022/4/15 17:00:00,9.653158122189277,3.2399295058319155
3,2022/4/15 17:10:00,11.606542887324366,3.4621754615426727
3,2022/4/15 17:20:00,12.236973178545023,3.161009908032437
3,2022/4/15 17:30:00,11.46376008161573,3.5789236242004447
3,2022/4/15 17:40:00,11.475020854318497,3.421823684205688
3,2022/4/15 17:50:00,11.513764872680163,5.670464142398698
3,2022/4/15 18:00:00,10.302856259045868,3.994836765181128
3,2022/4/15 18:10:00,11.980117922908207,5.592942962589915
3,2022/4/15 18:20:00,10.892782154150796,7.05981813721792
3,2022/4/15 18:30:00,11.576338376221328,7.303418952338041
3,2022/4/15 18:40:00,9.027428566496074,6.8699286227781835
3,2022/4/15 18:50:00,8.91695887991916,6.9648945884172715
3,2022/4/15 19:00:00,7.449777583058379,4.540581199676638
3,2022/4/15 19:10:00,6.701326096140182,4.340924190952392
3,2022/4/15 19:20:00,7.009860610150647,3.4642638716652
3,2022/4/15 19:30:00,6.250021399925788,3.7084093753069034
3,2022/4/15 19:40:00,6.035755547836109,3.111363708733096
3,2022/4/15 19:50:00,6.237522835631363,3.4994829214617615
3,2022/4/15 20:00:00,5.980797655062074,3.146955069329256
3,2022/4/15 20:10:00,5.861692657919893,2.9609780497385225
3,2022/4/15 20:20:00,6.641395548623317,3.036193355599264
3,2022/4/15 20:30:00,5.631358789720249,2.438289987632842
3,2022/4/15 20:40:00,5.600266242005231,2.8796163912102806
3,2022/4/15 20:50:00,4.642719607778413,2.6601921671761004
3,2022/4/15 21:00:00,5.2636173540627285,2.9287883874754663
3,2022/4/15 21:10:00,6.390204444352778,2.9612259191447636
3,2022/4/15 21:20:00,4.883591135818705,1.8825997244310442
3,2022/4/15 21:30:00,4.286815894337848,2.688716558398075
3,2022/4/15 21:40:00,4.064507512954041,3.193245058836024
3,2022/4/15 21:50:00,1.8880390676215741,3.5515601008572912
3,2022/4/15 22:00:00,0.45516634061892897,2.9446265670875396
3,2022/4/15 22:10:00,0.08353816489049128,2.4217176032103267
3,2022/4/15 22:20:00,0.09141870705778034,0.7738906952480741
3,2022/4/15 22:30:00,0.10451278060552398,2.67975597785991
3,2022/4/15 22:40:00,0.3904291704264376,2.394265608547654
3,2022/4/15 22:50:00,0.10451278060552398,1.693380747541674
4,2022/4/15 5:00:00,0.0,0.026991281721870403
4,2022/4/15 5:10:00,0.0,0.02719145989030753
4,2022/4/15 5:20:00,0.0,0.02719145989030753
4,2022/4/15 5:30:00,1.8954584525887042,0.028311573248693305
4,2022/4/15 5:40:00,3.542441517419751,0.028311573248693305
4,2022/4/15 5:50:00,3.960219649574862,0.6538659751362553
4,2022/4/15 6:00:00,2.8926682905030234,0.16332397469862375
4,2022/4/15 6:10:00,3.709449722003692,1.065515255861782
4,2022/4/15 6:20:00,6.730443929195416,1.5267992460750588
4,2022/4/15 6:30:00,6.091465610032772,1.0189643764566543
4,2022/4/15 6:40:00,6.787522491805085,1.3105377312001305
4,2022/4/15 6:50:00,6.507357067775297,1.9531207166871414
4,2022/4/15 7:00:00,7.844240909844354,2.353395272427879
4,2022/4/15 7:10:00,9.289633895870129,2.725215144034373
4,2022/4/15 7:20:00,10.145015220074386,2.8982599327384793
4,2022/4/15 7:30:00,11.2099589405685,3.3962454347461977
4,2022/4/15 7:40:00,12.324525720780006,3.385006898527721
4,2022/4/15 7:50:00,15.492684519493139,6.656022320998361
4,2022/4/15 8:00:00,18.855827077679773,9.983905702933429
4,2022/4/15 8:10:00,23.398865133216884,10.797642915116427
4,2022/4/15 8:20:00,17.616060062214704,6.514001238582296
4,2022/4/15 8:30:00,13.55558989161613,5.563005247080363
4,2022/4/15 8:40:00,11.997165022406566,4.746331831991461
4,2022/4/15 8:50:00,11.057834616235564,3.843961253752829
4,2022/4/15 9:00:00,10.869247652495776,2.3730224392284645
4,2022/4/15 9:10:00,10.31404009741742,2.548113488522733
4,2022/4/15 9:20:00,9.05447844630756,2.234061659282747
4,2022/4/15 9:30:00,8.360703326403653,2.3021704969536962
4,2022/4/15 9:40:00,9.055925738232707,1.9966483503546388
4,2022/4/15 9:50:00,8.713816657463619,2.036379875281131
4,2022/4/15 10:00:00,9.516012527048291,1.9887410044608433
4,2022/4/15 10:10:00,10.155412824220885,1.80302922097728
4,2022/4/15 10:20:00,9.400152356892129,2.0386055787535837
4,2022/4/15 10:30:00,7.916268529059518,1.7002963356374459
4,2022/4/15 10:40:00,8.336181725085972,1.929525217675506
4,2022/4/15 10:50:00,9.932858575171952,1.7298292040497445
4,2022/4/15 11:00:00,10.215465714633243,1.8345155417558558
4,2022/4/15 11:10:00,10.358600149454054,1.834715719924293
4,2022/4/15 11:20:00,10.29850041551223,1.8861056493825867
4,2022/4/15 11:30:00,12.894943905614939,1.8381117789097738
4,2022/4/15 11:40:00,10.082898343377105,2.041598943176688
4,2022/4/15 11:50:00,9.54860821714581,1.604888871740586
4,2022/4/15 12:00:00,11.009820477996312,1.701411016978237
4,2022/4/15 12:10:00,11.51067466557782,1.7260797678364819
4,2022/4/15 12:20:00,9.952493791767226,1.9181433661498801
4,2022/4/15 12:30:00,10.673140050016627,1.9491996234342328
4,2022/4/15 12:40:00,11.002069463610784,2.1041866926804773
4,2022/4/15 12:50:00,10.177606710061212,1.8734344813183796
4,2022/4/15 13:00:00,11.50591639406869,1.8033400852428105
4,2022/4/15 13:10:00,10.225644290871843,1.894475913593965
4,2022/4/15 13:20:00,10.307362671878984,1.6568767673445248
4,2022/4/15 13:30:00,11.038513390600516,1.7130435415697947
4,2022/4/15 13:40:00,10.295286590750083,1.6377085861336562
4,2022/4/15 13:50:00,9.994527461283434,1.5063455750760646
4,2022/4/15 14:00:00,11.326009355181563,1.5499805413478371
4,2022/4/15 14:10:00,10.668282568167202,1.3145663779346088
4,2022/4/15 14:20:00,11.626067779022105,1.4050880043026195
4,2022/4/15 14:30:00,10.996599736933973,1.3721432023896356
4,2022/4/15 14:40:00,11.428567379398553,1.375022325226798
4,2022/4/15 14:50:00,11.266699339440585,1.4254760974656313
4,2022/4/15 15:00:00,9.651705968916467,1.4107665266674179
4,2022/4/15 15:10:00,11.13606775226503,1.3163343692639566
4,2022/4/15 15:20:00,11.61655093944581,1.2894376492718163
4,2022/4/15 15:30:00,10.408977049158983,1.5170978664209849
4,2022/4/15 15:40:00,11.823406748569964,1.4187193715351072
4,2022/4/15 15:50:00,13.258413311963539,1.4186243960250555
4,2022/4/15 16:00:00,14.532393548810639,1.4438090676373847
4,2022/4/15 16:10:00,19.061396496102937,1.4505468236366366
4,2022/4/15 16:20:00,16.370874617630456,1.834715719924293
4,2022/4/15 16:30:00,38.644950269596656,1.4283552203027932
4,2022/4/15 16:40:00,37.017633822967014,1.561162651847771
4,2022/4/15 16:50:00,62.69941620687662,1.4778133011216552
4,2022/4/15 17:00:00,128.616081953263,1.4981701040178907
4,2022/4/15 17:10:00,139.29106227841268,1.6497629863958532
4,2022/4/15 17:20:00,71.82945827806286,1.587920500061229
4,2022/4/15 17:30:00,54.655852065805014,1.6999787339369097
4,2022/4/15 17:40:00,70.81834431123897,1.7127259398692585
4,2022/4/15 17:50:00,30.532700902539858,1.6332693543898904
4,2022/4/15 18:00:00,25.92959267743765,1.7248995076547777
4,2022/4/15 18:10:00,22.359144113825728,1.7063526432203813
4,2022/4/15 18:20:00,16.300921803656706,1.6988115545834748
4,2022/4/15 18:30:00,17.374384923510647,1.806789976775907
4,2022/4/15 18:40:00,12.982688332351284,1.5584772538159797
4,2022/4/15 18:50:00,11.676948617990686,1.6389273423516093
4,2022/4/15 19:00:00,9.54340355483098,1.7636340987864374
4,2022/4/15 19:10:00,11.423306128123182,1.687862164367625
4,2022/4/15 19:20:00,12.611096971115584,1.5146053765364673
4,2022/4/15 19:30:00,9.984598459362948,0.8375126012789115
4,2022/4/15 19:40:00,8.898005354806031,1.3194538412456007
4,2022/4/15 19:50:00,9.53895685581964,1.366930358498197
4,2022/4/15 20:00:00,11.011328286788874,1.1847556832383888
4,2022/4/15 20:10:00,12.171782560678535,0.7766901672379467
4,2022/4/15 20:20:00,9.207223300572535,1.2480596861421116
4,2022/4/15 20:30:00,10.165490785199214,1.0507866664087502
4,2022/4/15 20:40:00,6.639490265564525,1.2134700953552977
4,2022/4/15 20:50:00,8.609711436141259,0.9302698433042981
4,2022/4/15 21:00:00,8.925216389619393,0.7764899890695096
4,2022/4/15 21:10:00,8.011483714336931,1.0410742239964368
4,2022/4/15 21:20:00,6.696785295663933,0.47640259325120676
4,2022/4/15 21:30:00,4.432943902787308,0.9834795338967376
4,2022/4/15 21:40:00,4.8556502542300075,0.9476519442804204
4,2022/4/15 21:50:00,4.426196482759441,0.9156803940138888
4,2022/4/15 22:00:00,2.668886062344623,0.8429004617847711
4,2022/4/15 22:10:00,3.0640580012489735,0.22254725865144473
4,2022/4/15 22:20:00,1.3428487304375947,0.7762003774650924
4,2022/4/15 22:30:00,0.13178264957354338,0.736807713796556
4,2022/4/15 22:40:00,0.39860524847224915,0.7166876326527725
4,2022/4/15 22:50:00,0.5407966652168569,0.4132490276588116
5,2022/4/15 5:00:00,0.0,0.026991281721870403
5,2022/4/15 5:10:00,0.0,0.02719145989030753
5,2022/4/15 5:20:00,0.8826441005900808,0.02719145989030753
5,2022/4/15 5:30:00,1.8954584525887042,0.028311573248693305
5,2022/4/15 5:40:00,2.957279953621995,0.058121710746831354
5,2022/4/15 5:50:00,4.799108615759339,0.028311573248693305
5,2022/4/15 6:00:00,7.971448513969076,0.4215777791140488
5,2022/4/15 6:10:00,7.741752155178831,0.699868115788506
5,2022/4/15 6:20:00,11.036159979358407,1.2393784883286314
5,2022/4/15 6:30:00,12.913672768708464,1.9771319431925463
