stationid,startTime,inNums,outNums
1,2015/4/29 16:30:00,13.578898674204764,3.112997165238854
1,2015/4/29 16:40:00,19.29977047193041,3.0626986686872995
1,2015/4/29 16:50:00,14.913433555655896,2.8767272493011062
1,2015/4/29 17:00:00,20.39679907809285,3.406485646521288
1,2015/4/29 17:10:00,47.230457050028576,3.0448130108686926
1,2015/4/29 17:20:00,27.468528617123297,4.866951567218002
1,2015/4/29 17:30:00,27.231364621928,6.237117476357328
1,2015/4/29 17:40:00,52.71647922056333,7.732678872815344
1,2015/4/29 17:50:00,31.014088602908387,5.906415915059181
1,2015/4/29 18:00:00,26.478166696701358,7.278975488902706
1,2015/4/29 18:10:00,36.494607106779256,7.479441849357306
1,2015/4/29 18:20:00,27.981129731163755,7.1637047586983815
1,2015/4/29 18:30:00,21.295060847386424,7.141511837739773
1,2015/4/29 18:40:00,14.940941167356556,6.817951961414024
1,2015/4/29 18:50:00,15.306145700479993,4.913096644694056
1,2015/4/29 19:00:00,13.54488333369966,7.776704952488414
1,2015/4/29 19:10:00,12.459878412740837,5.521959652691665
1,2015/4/29 19:20:00,13.216853133152906,5.422250120293562
1,2015/4/29 19:30:00,12.0034315715108,3.350332882961082
1,2015/4/29 19:40:00,11.630207076918916,3.4626536224872932
1,2015/4/29 19:50:00,9.533324559102187,2.8197230958532193
1,2015/4/29 20:00:00,10.729884796150756,2.8595673883122537
1,2015/4/29 20:10:00,12.181398185948655,3.0537903813258027
1,2015/4/29 20:20:00,13.742409029829398,2.1669576268196944
1,2015/4/29 20:30:00,12.305803919875332,2.778514607890854
1,2015/4/29 20:40:00,13.52644544241784,2.2454169680535654
1,2015/4/29 20:50:00,10.578366727158839,2.739806752155793
1,2015/4/29 21:00:00,9.477215466468145,2.2291199139196927
1,2015/4/29 21:10:00,9.188444952846615,2.8617895912500213
1,2015/4/29 21:20:00,8.51799240162779,2.892730291263859
1,2015/4/29 21:30:00,8.163376542555614,2.467481768497408
1,2015/4/29 21:40:00,7.770745354870881,2.822468914618401
1,2015/4/29 21:50:00,7.218331236722439,2.1338012765571035
1,2015/4/29 22:00:00,5.089940228859107,2.611847516006994
1,2015/4/29 22:10:00,1.059652674073936,1.8731426797007054
1,2015/4/29 22:20:00,1.1888359131481863,3.0725316860891247
1,2015/4/29 22:30:00,1.1526367221005738,2.154786500996246
1,2015/4/29 22:40:00,0.4307582116611572,1.8584435313160288
1,2015/4/29 22:50:00,0.23502812691684105,1.02568315704609
2,2015/4/29 5:00:00,0.16435920709829774,0.06299522770578757
2,2015/4/29 5:10:00,0.48931319653487326,0.06299522770578757
2,2015/4/29 5:20:00,0.9780053980471709,0.06299522770578757
2,2015/4/29 5:30:00,2.823755368482462,0.06299522770578757
2,2015/4/29 5:40:00,4.90266532833625,0.06299522770578757
2,2015/4/29 5:50:00,5.550320513328566,0.21214072731994355
2,2015/4/29 6:00:00,5.979795068138228,0.353426646939296
2,2015/4/29 6:10:00,7.7788881213643375,0.353426646939296
2,2015/4/29 6:20:00,9.635722245083445,0.8206689245234993
2,2015/4/29 6:30:00,10.625545770456645,1.0881236074335425
2,2015/4/29 6:40:00,11.918402412859662,1.023462509950934
2,2015/4/29 6:50:00,15.986253681900866,1.4936287022285846
2,2015/4/29 7:00:00,16.366374985041663,1.6471496453746632
2,2015/4/29 7:10:00,21.477720647367196,1.8486235558564756
2,2015/4/29 7:20:00,20.393491832676013,2.1599981222501317
2,2015/4/29 7:30:00,24.716887746133754,2.8762810823486435
2,2015/4/29 7:40:00,45.921536136648434,3.4101089984174915
2,2015/4/29 7:50:00,63.0857328531396,5.020088097571402
2,2015/4/29 8:00:00,76.24151721755385,6.237471949214751
2,2015/4/29 8:10:00,83.5116094294534,16.263201113821484
2,2015/4/29 8:20:00,99.95356254422536,14.37129727818826
2,2015/4/29 8:30:00,73.89424947560647,22.607598620778013
2,2015/4/29 8:40:00,61.37058900900966,25.251188921754544
2,2015/4/29 8:50:00,41.45641928476967,23.724088396689293
2,2015/4/29 9:00:00,31.35858659586542,12.613834841632476
2,2015/4/29 9:10:00,24.786896034606887,7.724187530661475
2,2015/4/29 9:20:00,20.276872166869833,4.843339260286735
2,2015/4/29 9:30:00,15.012766149640857,3.4744091139948314
2,2015/4/29 9:40:00,17.12619895269408,3.5892964335139146
2,2015/4/29 9:50:00,14.072273301006778,3.063890336498476
2,2015/4/29 10:00:00,13.91935986362712,3.0560070628256226
2,2015/4/29 10:10:00,14.21675535079773,2.6003593200736415
2,2015/4/29 10:20:00,11.899581323358497,2.5666343545071886
2,2015/4/29 10:30:00,12.190327987657174,2.2000113929246083
2,2015/4/29 10:40:00,11.819451380200343,2.216640563064081
2,2015/4/29 10:50:00,11.638534509123502,2.1551004132905174
2,2015/4/29 11:00:00,12.399347158599458,1.9713570889164798
2,2015/4/29 11:10:00,11.645251591482669,2.0950797945498274
2,2015/4/29 11:20:00,12.199405045824879,1.8545302211535166
2,2015/4/29 11:30:00,12.08315932635853,1.909343369396738
2,2015/4/29 11:40:00,11.890991367210583,2.169266763452519
2,2015/4/29 11:50:00,12.040586070208592,1.995686824542861
2,2015/4/29 12:00:00,13.502888606386108,2.1072086991946595
2,2015/4/29 12:10:00,13.833513914957047,1.9921640260599838
2,2015/4/29 12:20:00,14.163078044032059,2.158028897482395
2,2015/4/29 12:30:00,13.954410459306784,1.9976922601166156
2,2015/4/29 12:40:00,13.368378318487405,2.080412139844161
2,2015/4/29 12:50:00,13.19508416260937,2.554037532305065
2,2015/4/29 13:00:00,13.181918560759241,2.051881924880468
2,2015/4/29 13:10:00,13.344754376771043,2.7540928144022585
2,2015/4/29 13:20:00,13.25113637155162,2.129723770598405
2,2015/4/29 13:30:00,12.51352602263972,2.7334499320350445
2,2015/4/29 13:40:00,14.05006386371735,2.268668244768547
2,2015/4/29 13:50:00,12.312457196005386,2.239066437094138
2,2015/4/29 14:00:00,13.204124517229221,2.604385940327779
2,2015/4/29 14:10:00,14.387419849041342,1.9454673039343573
2,2015/4/29 14:20:00,11.350821815949894,2.6296576573431283
2,2015/4/29 14:30:00,11.726693961137542,2.244193878043436
2,2015/4/29 14:40:00,13.018384485639945,2.266978763748387
2,2015/4/29 14:50:00,12.111688947977914,2.280481085737128
2,2015/4/29 15:00:00,12.674548179792426,2.127153574360295
2,2015/4/29 15:10:00,12.733081140191297,2.5540058878984078
2,2015/4/29 15:20:00,13.178364824607348,2.0719734648109243
2,2015/4/29 15:30:00,13.219968678227623,2.6958864026512854
2,2015/4/29 15:40:00,14.080349646009596,2.280664350402485
2,2015/4/29 15:50:00,14.190086323226115,2.744136765615412
2,2015/4/29 16:00:00,12.378246553583617,2.5843608525727992
2,2015/4/29 16:10:00,13.17815770873974,2.194094915123803
2,2015/4/29 16:20:00,14.881342338160334,2.7335681062171058
2,2015/4/29 16:30:00,11.93548104404116,2.6756184132904655
2,2015/4/29 16:40:00,21.263455611655303,3.044649962084741
2,2015/4/29 16:50:00,19.60028941848929,3.112568340401109
2,2015/4/29 17:00:00,56.15758915280997,2.8042331666943756
2,2015/4/29 17:10:00,57.88228341297129,2.76000814560033
2,2015/4/29 17:20:00,59.764790148902335,3.09040954948393
2,2015/4/29 17:30:00,67.12090997309338,3.0666704641214637
2,2015/4/29 17:40:00,111.94674563791031,4.950309360883999
2,2015/4/29 17:50:00,75.80807689933887,4.947547943430797
2,2015/4/29 18:00:00,78.49092597971297,4.9014054355688215
2,2015/4/29 18:10:00,73.10820763701092,6.107984154810494
2,2015/4/29 18:20:00,75.14038880628304,4.941534479678923
2,2015/4/29 18:30:00,38.01741096404616,5.001349654202493
2,2015/4/29 18:40:00,28.337523224977968,4.920364919618005
2,2015/4/29 18:50:00,23.285863225453934,4.552206272187223
2,2015/4/29 19:00:00,17.36321083898269,3.2950043118774164
2,2015/4/29 19:10:00,15.995546428873045,3.440740712933959
2,2015/4/29 19:20:00,17.06170685467729,2.8781477347515847
2,2015/4/29 19:30:00,11.623724868492952,2.830643949563479
2,2015/4/29 19:40:00,11.703299611561476,3.0365485877518177
2,2015/4/29 19:50:00,12.67520477244887,2.7370572221425555
2,2015/4/29 20:00:00,11.909023657979539,2.052248876472913
2,2015/4/29 20:10:00,12.487233649763445,2.555425319478543
2,2015/4/29 20:20:00,11.671511755031522,2.6075477001460503
2,2015/4/29 20:30:00,10.970714371978222,2.130676372843172
2,2015/4/29 20:40:00,11.386815407995941,2.1635687072919683
2,2015/4/29 20:50:00,11.181589186082073,2.069282366701082
2,2015/4/29 21:00:00,9.596425382325243,2.1650770904567374
2,2015/4/29 21:10:00,9.790195452983372,1.9329565530724049
2,2015/4/29 21:20:00,9.515676347059555,2.5753505592147636
2,2015/4/29 21:30:00,8.790778052193318,2.0702614980539495
2,2015/4/29 21:40:00,8.880788563524284,2.235530524534567
2,2015/4/29 21:50:00,8.636463647257395,2.1907466844053274
2,2015/4/29 22:00:00,7.082418953656457,2.0283056758227977
2,2015/4/29 22:10:00,8.091937493135745,2.112615097897468
2,2015/4/29 22:20:00,5.161521175763509,2.137775565300478
2,2015/4/29 22:30:00,4.365068243147617,1.982174961505883
2,2015/4/29 22:40:00,1.6600679833993761,1.52033278345516
2,2015/4/29 22:50:00,0.16702608966250065,0.06472190692372103
3,2015/4/29 5:00:00,0.1819864105167141,0.06299522770578757
3,2015/4/29 5:10:00,1.4631417173300658,0.06299522770578757
3,2015/4/29 5:20:00,3.94609313167339,0.06299522770578757
3,2015/4/29 5:30:00,3.0712939642829347,0.06299522770578757
3,2015/4/29 5:40:00,4.3070164348548765,0.06299522770578757
3,2015/4/29 5:50:00,6.017869794048657,0.06299522770578757
3,2015/4/29 6:00:00,6.9579812063754956,0.06299522770578757
3,2015/4/29 6:10:00,9.083374924786241,0.06299522770578757
3,2015/4/29 6:20:00,12.476238506287551,0.35289548086429967
3,2015/4/29 6:30:00,13.113048043995672,0.30127598744456274
3,2015/4/29 6:40:00,14.22449295296203,0.4757486722296609
3,2015/4/29 6:50:00,21.685891630376073,0.4748735626738544
3,2015/4/29 7:00:00,27.226907176047575,0.27200487267845674
3,2015/4/29 7:10:00,38.93880960730612,0.879383992528784
3,2015/4/29 7:20:00,59.03340698659507,1.1325670490939663
3,2015/4/29 7:30:00,54.77852628309367,1.4185732103564712
3,2015/4/29 7:40:00,58.25980141851405,1.062056596648389
3,2015/4/29 7:50:00,93.91228521338154,1.399290900121581
3,2015/4/29 8:00:00,116.12408006525635,1.5136442834584403
3,2015/4/29 8:10:00,78.9424140419667,1.5884410655929746
3,2015/4/29 8:20:00,82.78141400778493,1.6554532687353278
3,2015/4/29 8:30:00,69.09369484686628,1.8934427812395935
3,2015/4/29 8:40:00,56.70485866258561,1.8370875275491554
3,2015/4/29 8:50:00,47.587246285027824,1.6960658433908686
3,2015/4/29 9:00:00,28.688545667101398,1.700403017017835
3,2015/4/29 9:10:00,27.6244816498154,1.327360174213745
3,2015/4/29 9:20:00,15.997966498904606,1.5999146987585597
3,2015/4/29 9:30:00,14.998168431182451,1.2291859425877896
3,2015/4/29 9:40:00,12.10314750010995,1.5002517242477738
3,2015/4/29 9:50:00,12.481314925673775,1.28486175182124
3,2015/4/29 10:00:00,10.929624624227497,1.466644160157794
3,2015/4/29 10:10:00,9.119875831504805,1.2382682182031644
3,2015/4/29 10:20:00,9.93937139765878,1.3733995859144654
3,2015/4/29 10:30:00,8.708272712114896,1.5017688382587604
3,2015/4/29 10:40:00,9.056381227672388,1.3543758399334667
3,2015/4/29 10:50:00,6.9948992456181855,1.3775287587413996
3,2015/4/29 11:00:00,7.354280591937686,1.5017688382587604
3,2015/4/29 11:10:00,6.762522957047461,1.5007828903227702
3,2015/4/29 11:20:00,7.37461194291111,1.4441854392806297
3,2015/4/29 11:30:00,7.559866941754227,1.3733995859144654
3,2015/4/29 11:40:00,7.460973891216717,1.5468360039464806
3,2015/4/29 11:50:00,7.269842865857028,1.5017688382587604
3,2015/4/29 12:00:00,8.7034560436194,1.600774788855118
3,2015/4/29 12:10:00,7.2726945290373335,1.4451713872166199
3,2015/4/29 12:20:00,9.005444487906587,1.5268263100294903
3,2015/4/29 12:30:00,9.19920212039019,1.5065402135885473
3,2015/4/29 12:40:00,9.618693318675236,1.5315663301184717
3,2015/4/29 12:50:00,7.785602506339452,1.5559269504663025
3,2015/4/29 13:00:00,8.119042089162612,1.6552191847134312
3,2015/4/29 13:10:00,7.007687254885458,1.629204720659718
3,2015/4/29 13:20:00,7.959328926027799,1.5976693296156808
3,2015/4/29 13:30:00,7.8789890422102165,1.6260472865554523
3,2015/4/29 13:40:00,7.918985694943618,1.6288370696896626
3,2015/4/29 13:50:00,7.064694787131556,1.6579219690459421
3,2015/4/29 14:00:00,7.355784285721816,1.6582896200159976
3,2015/4/29 14:10:00,6.6904726955182765,1.6452199523370117
3,2015/4/29 14:20:00,7.149277676649614,1.6073913008425589
3,2015/4/29 14:30:00,6.554637655424732,1.6461759633497854
3,2015/4/29 14:40:00,5.936504604865997,1.6460066500033022
3,2015/4/29 14:50:00,6.803393253762726,1.8037173652035672
3,2015/4/29 15:00:00,6.032826683705017,1.811804684035102
3,2015/4/29 15:10:00,6.2890874438000735,1.8284776644911556
3,2015/4/29 15:20:00,6.276365621975977,1.8656615049378522
3,2015/4/29 15:30:00,6.668497701169028,1.8927493076034017
3,2015/4/29 15:40:00,6.378008948103448,2.0136590590051413
3,2015/4/29 15:50:00,6.570453089864342,2.055935889438341
3,2015/4/29 16:00:00,6.278103457670272,2.1809724848548195
3,2015/4/29 16:10:00,6.455740679988327,2.1564067815775854
3,2015/4/29 16:20:00,7.155006551321161,2.2462428326548753
3,2015/4/29 16:30:00,7.524154646441149,2.608534674944124
3,2015/4/29 16:40:00,8.410335752480316,2.472442169062591
3,2015/4/29 16:50:00,7.434857677686052,3.119853016913787
3,2015/4/29 17:00:00,8.437696997129942,2.8995385705386383
3,2015/4/29 17:10:00,10.238800547338352,3.062091346055395
3,2015/4/29 17:20:00,9.44592863460997,3.4903296560152515
3,2015/4/29 17:30:00,9.216302493264344,3.8599708553478584
3,2015/4/29 17:40:00,9.429976383685242,3.5676056447188786
3,2015/4/29 17:50:00,10.051010508117155,5.304701580184582
3,2015/4/29 18:00:00,9.34035985547857,5.474547290003433
3,2015/4/29 18:10:00,9.970071157993644,7.1572972600389315
3,2015/4/29 18:20:00,9.78067299079555,7.592629405853542
3,2015/4/29 18:30:00,8.080227239187353,7.941853925975059
3,2015/4/29 18:40:00,7.5625006981464935,7.641767114618461
3,2015/4/29 18:50:00,6.54109897017253,7.565640577674177
3,2015/4/29 19:00:00,5.896633328424459,5.3836913457093685
3,2015/4/29 19:10:00,6.161615895713263,5.29313502539065
3,2015/4/29 19:20:00,6.378917311385494,3.5363990621652315
3,2015/4/29 19:30:00,5.566024948816005,3.7373691543319154
3,2015/4/29 19:40:00,5.497922516770007,2.872524666409854
3,2015/4/29 19:50:00,5.765223787976953,3.0107752309666216
3,2015/4/29 20:00:00,5.5917580037631325,2.7200602250226154
3,2015/4/29 20:10:00,4.862427039246769,2.608078866221046
3,2015/4/29 20:20:00,5.693946378752598,2.590442105970714
3,2015/4/29 20:30:00,4.406207788924947,2.2211935615561735
3,2015/4/29 20:40:00,4.629979314904635,2.6014041232629643
3,2015/4/29 20:50:00,3.785703266406808,2.3328404772471694
3,2015/4/29 21:00:00,4.432764361118883,2.2022320400197644
3,2015/4/29 21:10:00,5.06919070611998,2.216457187858137
3,2015/4/29 21:20:00,3.6764157699792617,1.6431996034383314
3,2015/4/29 21:30:00,4.378419640140383,1.9705658081267763
3,2015/4/29 21:40:00,3.7141617632539043,2.7200602250226154
3,2015/4/29 21:50:00,1.8707335519067845,3.1031877248739357
3,2015/4/29 22:00:00,1.0532890226395495,2.2022320400197644
3,2015/4/29 22:10:00,0.7305763406374804,2.1541641171068355
3,2015/4/29 22:20:00,0.2020998581757575,0.8426998278450376
3,2015/4/29 22:30:00,0.9393974892035454,2.0018409947329596
3,2015/4/29 22:40:00,1.1191794860151916,2.0129668373451093
3,2015/4/29 22:50:00,0.40422286089186404,1.566036438553494
4,2015/4/29 5:00:00,0.16435920709829774,0.06299522770578757
4,2015/4/29 5:10:00,0.16435920709829774,0.06299522770578757
4,2015/4/29 5:20:00,0.1650111600411114,0.06299522770578757
4,2015/4/29 5:30:00,1.396136741012951,0.06299522770578757
4,2015/4/29 5:40:00,1.6539311410974846,0.06299522770578757
4,2015/4/29 5:50:00,2.6944718526715037,0.353426646939296
4,2015/4/29 6:00:00,2.3648578760568375,0.21214072731994355
4,2015/4/29 6:10:00,2.66614080161865,1.0700429380787304
4,2015/4/29 6:20:00,4.640276831850392,1.358505012760401
4,2015/4/29 6:30:00,4.504228886886033,1.0915888953742188
4,2015/4/29 6:40:00,4.777787631810938,1.1800367727353487
4,2015/4/29 6:50:00,4.515235912649728,1.7259066677172847
4,2015/4/29 7:00:00,4.955987662659093,2.0136590590051413
4,2015/4/29 7:10:00,6.300239719531973,2.172919090350913
4,2015/4/29 7:20:00,7.09663299184705,2.558091496862939
4,2015/4/29 7:30:00,7.838210551514582,3.106348344816416
4,2015/4/29 7:40:00,8.661298982907262,3.74379700360184
4,2015/4/29 7:50:00,9.658167878858235,7.774876573264949
4,2015/4/29 8:00:00,13.989378179268188,6.5793663895561565
4,2015/4/29 8:10:00,14.629165797241585,10.783120952804985
4,2015/4/29 8:20:00,12.277949091056366,7.553952957289132
4,2015/4/29 8:30:00,11.363800017478754,7.096599187634355
4,2015/4/29 8:40:00,10.258662087503504,5.311727405992084
4,2015/4/29 8:50:00,8.156845465431054,2.930430989701599
4,2015/4/29 9:00:00,8.175468290159923,2.0802354595776005
4,2015/4/29 9:10:00,7.2096476316491165,2.244725044118432
4,2015/4/29 9:20:00,6.632740115453987,1.9031987057820776
4,2015/4/29 9:30:00,6.335974395516386,1.8037173652035672
4,2015/4/29 9:40:00,7.120438113121482,1.7125576004473757
4,2015/4/29 9:50:00,6.374200131012822,1.812713087856278
4,2015/4/29 10:00:00,7.111075967008743,1.6862303615443495
4,2015/4/29 10:10:00,7.145746977235074,1.6302836584811098
4,2015/4/29 10:20:00,7.485496982860049,1.5810498159757225
4,2015/4/29 10:30:00,6.2860654274008025,1.6134768055640516
4,2015/4/29 10:40:00,6.362619871716838,1.6288370696896626
4,2015/4/29 10:50:00,7.246083306148936,1.566036438553494
4,2015/4/29 11:00:00,8.83621707101196,1.6288370696896626
4,2015/4/29 11:10:00,8.748145944296475,1.6288370696896626
4,2015/4/29 11:20:00,8.753633884026293,1.5915534216583611
4,2015/4/29 11:30:00,9.194724821805716,1.622664044187304
4,2015/4/29 11:40:00,8.286254183362326,1.6000756844803872
4,2015/4/29 11:50:00,7.0666540564010445,1.4572366759751714
4,2015/4/29 12:00:00,8.276978210637182,1.5573735392577497
4,2015/4/29 12:10:00,8.553870046768898,1.6705794488390402
4,2015/4/29 12:20:00,7.483253659815251,1.5783064014862784
4,2015/4/29 12:30:00,7.917578859123894,1.6953565412426042
4,2015/4/29 12:40:00,7.9407900252765495,1.6579219690459421
4,2015/4/29 12:50:00,7.806228796276575,1.6874365936638007
4,2015/4/29 13:00:00,8.669913702453307,1.6413543457459983
4,2015/4/29 13:10:00,8.267922801614453,1.7146430577888283
4,2015/4/29 13:20:00,8.557971488251933,1.57788263855291
4,2015/4/29 13:30:00,8.535113877500974,1.6288370696896626
4,2015/4/29 13:40:00,8.97694935666118,1.5506761744278832
4,2015/4/29 13:50:00,8.087465389275112,1.3733995859144654
4,2015/4/29 14:00:00,8.26076862622399,1.4034290080672407
4,2015/4/29 14:10:00,8.315356928591669,1.2032338674286402
4,2015/4/29 14:20:00,8.83319416168557,1.2032338674286402
4,2015/4/29 14:30:00,8.899985029731013,1.2680586529353972
4,2015/4/29 14:40:00,9.20606118107943,1.334118398726919
4,2015/4/29 14:50:00,9.149922535783837,1.219244472222166
4,2015/4/29 15:00:00,8.193226532942395,1.2032338674286402
4,2015/4/29 15:10:00,8.527675085811492,1.1800367727353487
4,2015/4/29 15:20:00,8.26522632887198,1.2133727252522741
4,2015/4/29 15:30:00,8.751734688319974,1.3733995859144654
4,2015/4/29 15:40:00,8.866015750336366,1.3326012847159325
4,2015/4/29 15:50:00,9.461351203760929,1.2865512328413997
4,2015/4/29 16:00:00,11.400949145611074,1.3326012847159325
4,2015/4/29 16:10:00,12.506812475081283,1.2799282108222108
4,2015/4/29 16:20:00,12.724858834833524,1.619754794074288
4,2015/4/29 16:30:00,27.412530910687764,1.2756364992416456
4,2015/4/29 16:40:00,28.033476677342733,1.4327395396058797
4,2015/4/29 16:50:00,27.51130703101266,1.3243404799172707
4,2015/4/29 17:00:00,63.675780274728865,1.3518644285978423
4,2015/4/29 17:10:00,45.14795091643673,1.5084066730273784
4,2015/4/29 17:20:00,30.518328399796417,1.4563230485003733
4,2015/4/29 17:30:00,28.65313466869188,1.54610697500675
4,2015/4/29 17:40:00,33.14938193544452,1.619017094230109
4,2015/4/29 17:50:00,22.52161986916526,1.4823539956588514
4,2015/4/29 18:00:00,15.87131504481858,1.5423648436608124
4,2015/4/29 18:10:00,15.808434847697901,1.583345688563047
4,2015/4/29 18:20:00,12.980471106509732,1.4854547862309098
4,2015/4/29 18:30:00,11.148512392635258,1.6084635198815074
4,2015/4/29 18:40:00,10.736595216352468,1.4239011260232433
4,2015/4/29 18:50:00,9.75972867610598,1.4578058120142259
4,2015/4/29 19:00:00,8.367030751975449,1.5551528921625937
4,2015/4/29 19:10:00,9.535246967730972,1.492595153255136
4,2015/4/29 19:20:00,9.686386482313072,1.3733995859144654
4,2015/4/29 19:30:00,8.206592433291748,0.8935968429614847
4,2015/4/29 19:40:00,7.387758075858959,1.1800367727353487
4,2015/4/29 19:50:00,8.121969590714787,1.2032338674286402
4,2015/4/29 20:00:00,8.389176953561067,1.0429559490567524
4,2015/4/29 20:10:00,8.267359191209403,0.5955354861532622
4,2015/4/29 20:20:00,7.445513444532917,1.0886547735085388
4,2015/4/29 20:30:00,6.725857468051624,1.0719953406169027
4,2015/4/29 20:40:00,5.539102973983461,1.1168098126642765
4,2015/4/29 20:50:00,5.506528800128758,0.8654456996666609
4,2015/4/29 21:00:00,5.399472248580348,0.48564588634513595
4,2015/4/29 21:10:00,5.69600820639866,1.0041371997506017
4,2015/4/29 21:20:00,4.6191404281123365,0.2723452607951353
4,2015/4/29 21:30:00,3.7975393993196773,0.8739844730931812
4,2015/4/29 21:40:00,3.8805868551568663,0.8850392544239777
4,2015/4/29 21:50:00,3.0574846055149996,0.8422996579740597
4,2015/4/29 22:00:00,1.6274272622897703,0.8426998278450376
4,2015/4/29 22:10:00,2.4279554060245774,0.1350086921971045
4,2015/4/29 22:20:00,1.146651211846577,0.7190237111059237
4,2015/4/29 22:30:00,0.023805487686143358,0.7948513932093657
4,2015/4/29 22:40:00,0.4291934901029153,0.48564588634513595
4,2015/4/29 22:50:00,0.6711164937066498,0.26829654995266333
5,2015/4/29 5:00:00,0.16435920709829774,0.06299522770578757
5,2015/4/29 5:10:00,0.22166232792071366,0.06299522770578757
5,2015/4/29 5:20:00,0.8350137698610095,0.06299522770578757
5,2015/4/29 5:30:00,1.4904968988392726,0.06299522770578757
5,2015/4/29 5:40:00,2.3153789734720767,0.1350086921971045
5,2015/4/29 5:50:00,2.7179309410136163,0.06472190692372103
5,2015/4/29 6:00:00,5.637217339472727,0.28443672028919714
