stationid,startTime,inNums,outNums
1,2015/4/29 8:30:00,95.56704047423666,6.178849568145465
1,2015/4/29 8:40:00,77.00456298669326,5.774700053361067
1,2015/4/29 8:50:00,61.766687954075685,6.44414229899186
1,2015/4/29 9:00:00,53.63654668627213,6.581811389967678
1,2015/4/29 9:10:00,37.98292263478727,3.0104703665310746
1,2015/4/29 9:20:00,29.985303150815547,2.2985346315916106
1,2015/4/29 9:30:00,23.855991893701756,2.7000615989522725
1,2015/4/29 9:40:00,21.129222262126422,2.8345208928755605
1,2015/4/29 9:50:00,21.240833272133262,2.4380029903619005
1,2015/4/29 10:00:00,17.200134736048014,2.1911125260850413
1,2015/4/29 10:10:00,17.035986756835747,1.8260957155023385
1,2015/4/29 10:20:00,16.704579499501243,1.7688477551859625
1,2015/4/29 10:30:00,13.80828529203139,1.6857562110483983
1,2015/4/29 10:40:00,12.816206120693906,1.854189933165222
1,2015/4/29 10:50:00,10.113278895307058,1.9335086884775963
1,2015/4/29 11:00:00,10.42394298597181,1.594364498977055
1,2015/4/29 11:10:00,10.78350562053626,1.6111959062267163
1,2015/4/29 11:20:00,13.401004100852802,1.5907823425893879
1,2015/4/29 11:30:00,13.349590093811544,1.6784251954290703
1,2015/4/29 11:40:00,17.038437125831873,1.6700763056246741
1,2015/4/29 11:50:00,17.42242005571795,1.9246654000605883
1,2015/4/29 12:00:00,18.579163590944855,2.0094379869667462
1,2015/4/29 12:10:00,15.688723394473419,2.1151063734956472
1,2015/4/29 12:20:00,19.657901220454708,2.0954437024041357
1,2015/4/29 12:30:00,18.060223128558548,1.977440091099452
1,2015/4/29 12:40:00,19.29949142716784,2.2807685111788794
1,2015/4/29 12:50:00,17.23186511876712,1.9363118191480413
1,2015/4/29 13:00:00,16.971115473017235,1.9776562327312042
1,2015/4/29 13:10:00,16.344619842420244,1.8468621563819128
1,2015/4/29 13:20:00,16.922550196125616,1.835558476055444
1,2015/4/29 13:30:00,17.493384437630006,1.6853700557839322
1,2015/4/29 13:40:00,14.409360671070102,1.6713336028286905
1,2015/4/29 13:50:00,16.164523201353937,1.6961254290126957
1,2015/4/29 14:00:00,13.184991574728423,1.6676255418633026
1,2015/4/29 14:10:00,14.547083881055102,1.742706097372873
1,2015/4/29 14:20:00,13.292933312673197,1.7213604571602599
1,2015/4/29 14:30:00,12.150897985754321,1.7970601682802472
1,2015/4/29 14:40:00,11.558399529470744,1.5561803254679365
1,2015/4/29 14:50:00,10.192194102886,2.0215000358912754
1,2015/4/29 15:00:00,13.096541262090296,2.1017170361201147
1,2015/4/29 15:10:00,14.944885240192834,1.8733580837748367
1,2015/4/29 15:20:00,13.235527322402364,2.107730978929653
1,2015/4/29 15:30:00,16.081829464006336,2.200354720947225
1,2015/4/29 15:40:00,15.189902127366341,2.3889484286312905
1,2015/4/29 15:50:00,15.411857008862741,2.2821314159599844
1,2015/4/29 16:00:00,17.251764999184243,2.3334565215827503
1,2015/4/29 16:10:00,19.34697178382945,2.408384788260149
1,2015/4/29 16:20:00,18.75771182203385,2.4111679437607516
1,2015/4/29 16:30:00,19.149233215768334,2.645317469444802
1,2015/4/29 16:40:00,24.456838046190637,2.2897873454060615
1,2015/4/29 16:50:00,24.53594397191879,2.5478420753185897
1,2015/4/29 17:00:00,29.210311337114092,2.724180099738403
1,2015/4/29 17:10:00,47.41656418941836,3.375167380874971
1,2015/4/29 17:20:00,38.43808261915822,6.475459998359717
1,2015/4/29 17:30:00,40.019880849451766,6.7389182420293805
1,2015/4/29 17:40:00,51.990350784733685,6.370513348942067
1,2015/4/29 17:50:00,41.19244107585739,5.162797071075413
1,2015/4/29 18:00:00,37.960475041796066,7.708429578255198
1,2015/4/29 18:10:00,46.03876424871338,8.963067580673433
1,2015/4/29 18:20:00,38.86614421238507,8.865135509436232
1,2015/4/29 18:30:00,26.740064601636554,7.608977376425529
1,2015/4/29 18:40:00,20.417202231832814,8.245019393633031
1,2015/4/29 18:50:00,20.063528943311,5.185081899707244
1,2015/4/29 19:00:00,19.759899511383622,6.558518521043556
1,2015/4/29 19:10:00,18.044713446211645,6.505951411575581
1,2015/4/29 19:20:00,19.12470240511827,6.70876478160894
1,2015/4/29 19:30:00,16.515914063923002,3.3149140375882316
1,2015/4/29 19:40:00,14.420928551985304,3.0481065506342273
1,2015/4/29 19:50:00,11.251181854537093,2.3726871150876225
1,2015/4/29 20:00:00,13.756122153425492,2.5518105684889423
1,2015/4/29 20:10:00,18.65614293695432,2.744311311021255
1,2015/4/29 20:20:00,17.88550105777776,1.7030183702507347
1,2015/4/29 20:30:00,19.60467592834563,2.5891531397643073
1,2015/4/29 20:40:00,20.048197300931395,2.227677501343174
1,2015/4/29 20:50:00,14.02593878031739,2.47690772917003
1,2015/4/29 21:00:00,11.947697353277707,1.6713336028286905
1,2015/4/29 21:10:00,10.94361616163456,2.4068886525351028
1,2015/4/29 21:20:00,9.513726842766353,2.1589531259815806
1,2015/4/29 21:30:00,10.719100181799348,2.0927285854386386
1,2015/4/29 21:40:00,10.440319323879105,2.632443875509828
1,2015/4/29 21:50:00,9.410781007732353,1.9879938037216864
1,2015/4/29 22:00:00,6.638114849247566,2.6283011263001064
1,2015/4/29 22:10:00,1.709356037393389,1.685097392033385
1,2015/4/29 22:20:00,0.822058029981907,2.409935936639072
1,2015/4/29 22:30:00,0.7459692547076717,1.7585592627939615
1,2015/4/29 22:40:00,0.3882802140461785,1.860991692911419
1,2015/4/29 22:50:00,0.2489635892776219,1.2929932043251153
1,2015/4/29 23:00:00,0.05847637519346274,0.007970055816641168
1,2015/4/29 23:10:00,0.05847637519346274,0.007970055816641168
1,2015/4/29 23:20:00,0.05012782284392935,0.007970055816641168
1,2015/4/29 23:30:00,0.05012782284392935,0.007970055816641168
1,2015/4/29 23:40:00,0.05012782284392935,0.007970055816641168
1,2015/4/29 23:50:00,0.05012782284392935,0.007970055816641168
2,2015/4/29 0:00:00,0.03776041403703614,0.009567221661894368
2,2015/4/29 0:10:00,0.03776041403703614,0.009567221661894368
2,2015/4/29 0:20:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 0:30:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 0:40:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 0:50:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 1:00:00,0.03776041403703614,0.009567221661894368
2,2015/4/29 1:10:00,0.03776041403703614,0.009567221661894368
2,2015/4/29 1:20:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 1:30:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 1:40:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 1:50:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 2:00:00,0.03776041403703614,0.009567221661894368
2,2015/4/29 2:10:00,0.03776041403703614,0.009567221661894368
2,2015/4/29 2:20:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 2:30:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 2:40:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 2:50:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 3:00:00,0.03776041403703614,0.009567221661894368
2,2015/4/29 3:10:00,0.03776041403703614,0.009567221661894368
2,2015/4/29 3:20:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 3:30:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 3:40:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 3:50:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 4:00:00,0.03776041403703614,0.009567221661894368
2,2015/4/29 4:10:00,0.03776041403703614,0.009567221661894368
2,2015/4/29 4:20:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 4:30:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 4:40:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 4:50:00,0.03769510160371311,0.009567221661894368
2,2015/4/29 5:00:00,0.04484490709628212,0.009567221661894368
2,2015/4/29 5:10:00,0.4165837638534281,0.009567221661894368
2,2015/4/29 5:20:00,1.209035063940146,0.009567221661894368
2,2015/4/29 5:30:00,3.123922776171798,0.009567221661894368
2,2015/4/29 5:40:00,5.554398804236914,0.009567221661894368
2,2015/4/29 5:50:00,7.2144310064330215,0.27924572942076925
2,2015/4/29 6:00:00,8.02815774955184,0.7925861860455092
2,2015/4/29 6:10:00,10.407507732296521,0.8176254852097438
2,2015/4/29 6:20:00,11.339354500970316,1.1819253474865432
2,2015/4/29 6:30:00,12.129746639192975,1.8100321325201263
2,2015/4/29 6:40:00,15.054018877649876,1.579371956614301
2,2015/4/29 6:50:00,19.09284231835409,2.4809416709190404
2,2015/4/29 7:00:00,22.74128513331384,2.518755110152901
2,2015/4/29 7:10:00,28.25499861429848,2.2800179683662045
2,2015/4/29 7:20:00,29.559921343113096,2.191882789327222
2,2015/4/29 7:30:00,37.23777506773625,2.4497091693632176
2,2015/4/29 7:40:00,51.248626014015436,2.694038378411925
2,2015/4/29 7:50:00,57.47945355986999,6.587084658174598
2,2015/4/29 8:00:00,82.77061421648276,4.263142902054394
2,2015/4/29 8:10:00,85.72272015781834,14.520912144201723
2,2015/4/29 8:20:00,97.64342369583217,14.301070727720163
2,2015/4/29 8:30:00,78.56725513089933,27.78455374297417
2,2015/4/29 8:40:00,54.50358152735459,21.050067764788086
2,2015/4/29 8:50:00,46.32218138317522,28.107321699107086
2,2015/4/29 9:00:00,41.24927956404864,10.052002045377082
2,2015/4/29 9:10:00,35.645247821711294,6.183936957264605
2,2015/4/29 9:20:00,28.597404280604866,6.563677610312934
2,2015/4/29 9:30:00,24.155964556562793,2.966223161792107
2,2015/4/29 9:40:00,22.264950455203223,3.0688069706180308
2,2015/4/29 9:50:00,22.286162053291992,2.654636758891317
2,2015/4/29 10:00:00,20.17517338657781,2.3534689249395155
2,2015/4/29 10:10:00,18.793505083096118,2.376922544440945
2,2015/4/29 10:20:00,17.003492570431657,2.348368624609887
2,2015/4/29 10:30:00,17.900050804840866,1.9179988320394454
2,2015/4/29 10:40:00,14.931735378849396,1.762952496973072
2,2015/4/29 10:50:00,13.847566332377102,1.87496271529285
2,2015/4/29 11:00:00,16.584340738730113,1.8155150608079555
2,2015/4/29 11:10:00,16.10248527331147,1.7583954540878977
2,2015/4/29 11:20:00,16.586326714056,1.5787317039696673
2,2015/4/29 11:30:00,15.409896748336843,1.592612411657459
2,2015/4/29 11:40:00,16.296618360247013,1.5947535872580574
2,2015/4/29 11:50:00,15.111387420716323,1.8215227771644087
2,2015/4/29 12:00:00,18.70364420433877,1.9042755129943676
2,2015/4/29 12:10:00,19.905097117798714,1.9264268823320272
2,2015/4/29 12:20:00,19.513321957510023,1.7398257411077622
2,2015/4/29 12:30:00,17.942137506394268,1.6659533959968342
2,2015/4/29 12:40:00,17.20608449963215,1.9788572225695678
2,2015/4/29 12:50:00,17.821552627105262,2.2775389949941007
2,2015/4/29 13:00:00,17.230776489564622,1.8436467543030055
2,2015/4/29 13:10:00,19.076890374757696,2.42872311253418
2,2015/4/29 13:20:00,18.524479152875177,1.6701603778502432
2,2015/4/29 13:30:00,17.39168090413262,2.363341980548004
2,2015/4/29 13:40:00,18.51481194310123,2.211525489478499
2,2015/4/29 13:50:00,17.476698557909387,2.1546049053583833
2,2015/4/29 14:00:00,17.389412636323982,2.3818870888209522
2,2015/4/29 14:10:00,18.03219315797359,1.8709698644512653
2,2015/4/29 14:20:00,17.5867413726737,2.2282855980620733
2,2015/4/29 14:30:00,16.834373885138692,1.8964591824316512
2,2015/4/29 14:40:00,18.536810425601654,2.1939419009556675
2,2015/4/29 14:50:00,17.5474013325964,2.1717057762409135
2,2015/4/29 15:00:00,16.059076897262848,1.992408727685007
2,2015/4/29 15:10:00,19.910937419473015,2.4642293528093573
2,2015/4/29 15:20:00,16.86944756337636,1.9929929424238815
2,2015/4/29 15:30:00,18.354895686492696,2.4390628708007513
2,2015/4/29 15:40:00,19.85541371209192,2.086360662561475
2,2015/4/29 15:50:00,19.929685567145903,2.497423131366461
2,2015/4/29 16:00:00,19.42265551112455,2.387830391764682
2,2015/4/29 16:10:00,19.873250286650965,2.121052060563005
2,2015/4/29 16:20:00,19.56654505907174,2.4349496776377677
2,2015/4/29 16:30:00,23.05685398751206,2.435128050864722
2,2015/4/29 16:40:00,31.167831591994105,2.2607819976723316
2,2015/4/29 16:50:00,29.7748407290709,2.6088370337298215
2,2015/4/29 17:00:00,58.78710369510943,1.8183612280790478
2,2015/4/29 17:10:00,46.496040424737174,2.1762553650912952
2,2015/4/29 17:20:00,61.57899623102234,3.1971587139363113
2,2015/4/29 17:30:00,51.25990081623418,3.1954857546909596
2,2015/4/29 17:40:00,113.47989169839582,5.053842959614523
2,2015/4/29 17:50:00,72.54884596600486,6.679927518359615
2,2015/4/29 18:00:00,62.83060145437929,6.54254397433376
2,2015/4/29 18:10:00,67.86940082982046,6.481813033332111
2,2015/4/29 18:20:00,56.1748673943452,6.4852210421665255
2,2015/4/29 18:30:00,46.89347045542906,6.604975839498456
2,2015/4/29 18:40:00,38.52689878220992,6.521022133439199
2,2015/4/29 18:50:00,31.898552177256263,3.043769578856734
2,2015/4/29 19:00:00,25.369138445512956,3.400351198506323
2,2015/4/29 19:10:00,21.94183573771707,3.105367774024931
2,2015/4/29 19:20:00,21.67496944977834,2.5705593044731283
2,2015/4/29 19:30:00,17.86155063826366,2.3645118603633377
2,2015/4/29 19:40:00,16.968118174040065,2.3054594057470776
2,2015/4/29 19:50:00,18.03970738310532,2.4255812182073004
2,2015/4/29 20:00:00,16.24777738586019,1.7850388694039667
2,2015/4/29 20:10:00,17.00293849792183,2.243542185002931
2,2015/4/29 20:20:00,15.696819249885282,2.1584540639074454
2,2015/4/29 20:30:00,13.16984483813191,1.7603684872606875
2,2015/4/29 20:40:00,16.139592155152403,1.8226814063449164
2,2015/4/29 20:50:00,12.86192379570476,1.6888821199225834
2,2015/4/29 21:00:00,11.615119584509298,1.8147225581680664
2,2015/4/29 21:10:00,11.301703932159429,1.6519656353476726
2,2015/4/29 21:20:00,11.156564105157264,2.1683880575722365
2,2015/4/29 21:30:00,9.886222119165275,1.5916383518118098
2,2015/4/29 21:40:00,10.331426455740228,1.9255244477928009
2,2015/4/29 21:50:00,10.973314009627583,1.5682188878372165
2,2015/4/29 22:00:00,8.690694191462878,1.6174599682251816
2,2015/4/29 22:10:00,10.461540418665011,1.5885486333199608
2,2015/4/29 22:20:00,5.624723110971172,1.9185783140896535
2,2015/4/29 22:30:00,4.876456276493401,2.0103025402272454
2,2015/4/29 22:40:00,2.342217696374011,1.805078003632748
2,2015/4/29 22:50:00,0.05113555630497288,0.04570785235606711
2,2015/4/29 23:00:00,0.05847637519346274,0.007970055816641168
2,2015/4/29 23:10:00,0.05847637519346274,0.007970055816641168
2,2015/4/29 23:20:00,0.05012782284392935,0.007970055816641168
2,2015/4/29 23:30:00,0.05012782284392935,0.007970055816641168
2,2015/4/29 23:40:00,0.05012782284392935,0.007970055816641168
2,2015/4/29 23:50:00,0.05012782284392935,0.007970055816641168
3,2015/4/29 0:00:00,0.03776041403703614,0.009567221661894368
3,2015/4/29 0:10:00,0.03776041403703614,0.009567221661894368
3,2015/4/29 0:20:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 0:30:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 0:40:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 0:50:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 1:00:00,0.03776041403703614,0.009567221661894368
3,2015/4/29 1:10:00,0.03776041403703614,0.009567221661894368
3,2015/4/29 1:20:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 1:30:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 1:40:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 1:50:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 2:00:00,0.03776041403703614,0.009567221661894368
3,2015/4/29 2:10:00,0.03776041403703614,0.009567221661894368
3,2015/4/29 2:20:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 2:30:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 2:40:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 2:50:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 3:00:00,0.03776041403703614,0.009567221661894368
3,2015/4/29 3:10:00,0.03776041403703614,0.009567221661894368
3,2015/4/29 3:20:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 3:30:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 3:40:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 3:50:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 4:00:00,0.03776041403703614,0.009567221661894368
3,2015/4/29 4:10:00,0.03776041403703614,0.009567221661894368
3,2015/4/29 4:20:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 4:30:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 4:40:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 4:50:00,0.03769510160371311,0.009567221661894368
3,2015/4/29 5:00:00,0.24078670860882978,0.009567221661894368
3,2015/4/29 5:10:00,2.1525058620352304,0.009567221661894368
3,2015/4/29 5:20:00,4.530555181611371,0.009567221661894368
3,2015/4/29 5:30:00,3.1616093555180953,0.009567221661894368
3,2015/4/29 5:40:00,5.4505515290311015,0.00934984786935886
3,2015/4/29 5:50:00,7.681027558867164,0.009567221661894368
3,2015/4/29 6:00:00,9.64992571432789,0.01330549466381414
3,2015/4/29 6:10:00,10.606704842402841,0.0027919759366979947
3,2015/4/29 6:20:00,16.62759147562096,0.8401569112374491
3,2015/4/29 6:30:00,16.299682395071127,0.7133755112741582
3,2015/4/29 6:40:00,17.461379798040955,0.9403843956416146
3,2015/4/29 6:50:00,25.397433441870408,0.9430594787992185
3,2015/4/29 7:00:00,30.36646821684014,0.5659096606979659
3,2015/4/29 7:10:00,41.47626559401096,1.3756448829448946
3,2015/4/29 7:20:00,31.140499503959422,1.9298966947234208
3,2015/4/29 7:30:00,52.6604702365933,2.4114628713987045
3,2015/4/29 7:40:00,49.51924816356475,1.8802414719137561
3,2015/4/29 7:50:00,95.87033879514424,2.353815503431729
3,2015/4/29 8:00:00,109.12264649467618,2.514957725663393
3,2015/4/29 8:10:00,96.83485365903185,2.5272088524277074
3,2015/4/29 8:20:00,65.59937317463186,2.337548823766146
3,2015/4/29 8:30:00,51.685423153449776,2.0059635390713266
3,2015/4/29 8:40:00,50.14351247673484,2.10703529535935
3,2015/4/29 8:50:00,44.19262861107439,2.427299878961394
3,2015/4/29 9:00:00,36.76306945028825,2.2653879335731295
3,2015/4/29 9:10:00,27.950545785183802,2.061831311054228
3,2015/4/29 9:20:00,21.372478457084792,2.5172078216403295
3,2015/4/29 9:30:00,19.84700352416086,1.9639345277483704
3,2015/4/29 9:40:00,17.350718734283966,2.41353346123524
3,2015/4/29 9:50:00,16.184634839600815,2.0559764343982785
3,2015/4/29 10:00:00,13.065510702676894,2.2503129279838996
3,2015/4/29 10:10:00,10.583468684487624,1.9004063468908783
3,2015/4/29 10:20:00,11.551182056897044,1.9588934479088758
3,2015/4/29 10:30:00,9.669052463064196,2.1888876363911365
3,2015/4/29 10:40:00,10.39992283970378,1.9314533331976484
3,2015/4/29 10:50:00,8.657147702835202,1.9795434534212646
3,2015/4/29 11:00:00,9.555750067715271,2.1468731802822028
3,2015/4/29 11:10:00,8.807445340188046,2.1363857055180104
3,2015/4/29 11:20:00,9.459559543560417,2.0700617786390634
3,2015/4/29 11:30:00,9.678278075629814,1.923232922013161
3,2015/4/29 11:40:00,10.337533605853023,2.1299682766423165
3,2015/4/29 11:50:00,9.357765258494988,2.1595681734574654
3,2015/4/29 12:00:00,11.169756218063329,2.09428354373217
3,2015/4/29 12:10:00,8.875909478971094,2.159645086387196
3,2015/4/29 12:20:00,9.85029956063772,2.208099442925382
3,2015/4/29 12:30:00,10.830809983403554,2.1821663279681216
3,2015/4/29 12:40:00,11.055155473261516,2.248531559828486
3,2015/4/29 12:50:00,9.602312440245472,2.115090825457078
3,2015/4/29 13:00:00,10.42530380210851,2.2366851227507847
3,2015/4/29 13:10:00,9.23584143245142,2.1746592061195615
3,2015/4/29 13:20:00,10.38790947167781,2.2178424891152244
3,2015/4/29 13:30:00,10.406779053092613,2.13521701718417
3,2015/4/29 13:40:00,10.729343927371293,2.1526104479007384
3,2015/4/29 13:50:00,9.799056699390743,2.069822253669028
3,2015/4/29 14:00:00,9.794419799255788,2.0361803481243244
3,2015/4/29 14:10:00,9.00172690276479,2.018509313059564
3,2015/4/29 14:20:00,9.688418443414683,1.9566931450688143
3,2015/4/29 14:30:00,9.051293121978523,1.834513216432646
3,2015/4/29 14:40:00,7.946685669746705,1.8332088235865038
3,2015/4/29 14:50:00,9.13092560090106,1.9084615428157907
3,2015/4/29 15:00:00,7.825495409573446,1.8767087104561282
3,2015/4/29 15:10:00,8.104105203614681,1.8891530724018128
3,2015/4/29 15:20:00,8.860146845167868,1.7614513421714761
3,2015/4/29 15:30:00,7.47558582582565,1.6799555736967258
3,2015/4/29 15:40:00,8.131008523026605,2.0871359679614345
3,2015/4/29 15:50:00,8.144149546451766,1.919671772959325
3,2015/4/29 16:00:00,8.069770154811993,1.7906632849576485
3,2015/4/29 16:10:00,8.80011146399921,2.1007048401039325
3,2015/4/29 16:20:00,9.380098188571598,1.9743086054554189
3,2015/4/29 16:30:00,9.332860645415888,2.3132706094370636
3,2015/4/29 16:40:00,10.983264837263116,2.1252781919511667
3,2015/4/29 16:50:00,10.07332275720533,2.5869366616510714
3,2015/4/29 17:00:00,8.913106361361054,2.3826159040682904
3,2015/4/29 17:10:00,11.974441814638793,2.1323306104417954
3,2015/4/29 17:20:00,11.021457339210938,3.022233519999361
3,2015/4/29 17:30:00,10.8944101911874,3.0454415238245076
3,2015/4/29 17:40:00,10.595014234289577,3.0918721836710574
3,2015/4/29 17:50:00,11.448908963900275,6.645605846799659
3,2015/4/29 18:00:00,10.323932887965732,5.13077975530322
3,2015/4/29 18:10:00,12.211828253947646,7.882017476133204
3,2015/4/29 18:20:00,11.373947833479017,6.194872882138895
3,2015/4/29 18:30:00,11.015877170337308,6.846133502772983
3,2015/4/29 18:40:00,10.48761549776169,7.057231165498172
3,2015/4/29 18:50:00,8.655741004974397,7.143927310042325
3,2015/4/29 19:00:00,8.141323702483747,6.983639500072102
3,2015/4/29 19:10:00,7.939071835839467,6.955956684399703
3,2015/4/29 19:20:00,8.02069395534451,3.710054089276791
3,2015/4/29 19:30:00,7.15789933863329,3.5002845364369777
3,2015/4/29 19:40:00,7.180244836023613,2.8422369407953587
3,2015/4/29 19:50:00,7.274321785120594,2.2425355367132678
3,2015/4/29 20:00:00,6.739330384554043,2.5788084099139814
3,2015/4/29 20:10:00,5.855225784190066,2.570244927038864
3,2015/4/29 20:20:00,6.962062023191971,2.5509905441314786
3,2015/4/29 20:30:00,5.996352978566656,1.8355061750776127
3,2015/4/29 20:40:00,5.245926284604489,2.3902020974779408
3,2015/4/29 20:50:00,4.430458820356323,2.1683444189825436
3,2015/4/29 21:00:00,5.203416631546149,2.1694610256863394
3,2015/4/29 21:10:00,6.6781134551556365,2.2121570868811102
3,2015/4/29 21:20:00,4.785838689152174,1.7061741292377055
3,2015/4/29 21:30:00,4.500972049515164,1.6686526112592057
3,2015/4/29 21:40:00,4.552533851934524,2.5931614009322432
3,2015/4/29 21:50:00,2.7494258929486577,2.5477769039350506
3,2015/4/29 22:00:00,1.0131460280783697,2.0791559747684945
3,2015/4/29 22:10:00,0.5083363126552246,2.0358914826811043
3,2015/4/29 22:20:00,0.06270667335019449,1.0535681407655368
3,2015/4/29 22:30:00,0.6429294637415174,1.665575384681816
3,2015/4/29 22:40:00,0.6887237380433131,1.726537282536098
3,2015/4/29 22:50:00,0.2452725195336588,1.7790504927559887
3,2015/4/29 23:00:00,0.05847637519346274,0.007970055816641168
3,2015/4/29 23:10:00,0.05847637519346274,0.007970055816641168
3,2015/4/29 23:20:00,0.05012782284392935,0.007970055816641168
3,2015/4/29 23:30:00,0.05012782284392935,0.007970055816641168
3,2015/4/29 23:40:00,0.05012782284392935,0.007970055816641168
3,2015/4/29 23:50:00,0.05012782284392935,0.007970055816641168
4,2015/4/29 0:00:00,0.03776041403703614,0.009567221661894368
4,2015/4/29 0:10:00,0.03776041403703614,0.009567221661894368
4,2015/4/29 0:20:00,0.03769510160371311,0.009567221661894368
